"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";29;1
"Building";"CreepTumorQueen";NA;34;0
"Unit";"Overlord";"Larva";34;0
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";36;1
"Unit";"Zergling";"Larva";36;1
"Building";"CreepTumor";NA;36;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Overlord";"Larva";36;0
"Building";"CreepTumorQueen";NA;48;0
"Unit";"Overlord";"Larva";48;0
"Building";"Hatchery";NA;32;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumor";NA;51;0
"Building";"CreepTumor";NA;51;0
"Building";"CreepTumorQueen";NA;51;0
"Building";"Extractor";NA;51;0
"Unit";"Queen";"Hatchery";50;2
"Unit";"Overlord";"Larva";51;0
"Building";"RoachWarren";NA;50;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumor";NA;56;0
"Building";"CreepTumor";NA;56;0
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Roach";"Larva";56;2
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";56;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Unit";"Roach";"Larva";80;2
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Zergling";"Larva";82;1
"Unit";"Roach";"Larva";84;2
"Unit";"Roach";"Larva";84;2
"Unit";"Zergling";"Larva";84;1
"Unit";"Zergling";"Larva";84;1
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;98;0
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Zergling";"Larva";98;1
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";104;2
"Building";"CreepTumor";NA;122;0
"Building";"CreepTumor";NA;124;0
"Building";"CreepTumor";NA;125;0
"Unit";"Queen";"Hatchery";122;2
"Unit";"Queen";"Hatchery";125;2
"Unit";"Queen";"Hatchery";125;2
"Unit";"Overlord";"Larva";131;0
"Building";"CreepTumor";NA;142;0
"Building";"CreepTumor";NA;142;0
"Building";"CreepTumor";NA;142;0
"Unit";"Roach";"Larva";140;2
"Unit";"Roach";"Larva";140;2
"Unit";"Roach";"Larva";142;2
"Unit";"Overlord";"Larva";142;0
"Unit";"Roach";"Larva";142;2
"Unit";"Roach";"Larva";142;2
"Unit";"Roach";"Larva";142;2
"Building";"CreepTumor";NA;150;0
"Building";"CreepTumor";NA;150;0
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";150;2
"Unit";"Roach";"Larva";150;2
"Unit";"Overlord";"Larva";154;0
"Unit";"Overlord";"Larva";154;0
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Zergling";"Larva";154;1
"Unit";"Overlord";"Larva";154;0
"Unit";"Overlord";"Larva";154;0
"Unit";"Overlord";"Larva";164;0
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Building";"Extractor";NA;168;0
"Building";"Extractor";NA;168;0
"Unit";"Roach";"Larva";168;2
"Unit";"Roach";"Larva";168;2
"Unit";"Roach";"Larva";168;2
"Unit";"Overlord";"Larva";174;0
"Building";"CreepTumor";NA;181;0
"Building";"CreepTumor";NA;181;0
"Building";"CreepTumor";NA;181;0
"Unit";"Overlord";"Larva";180;0
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";187;1
