"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Building";"SpineCrawler";NA;21;0
"Building";"SpineCrawler";NA;21;0
"Unit";"Queen";"Hatchery";21;2
"Building";"SpineCrawler";NA;21;0
"Unit";"Overlord";"Larva";27;0
"Building";"CreepTumorQueen";NA;31;0
"Building";"Hatchery";NA;21;0
"Unit";"Queen";"Hatchery";31;2
"Building";"CreepTumor";NA;35;0
"Building";"CreepTumorQueen";NA;37;0
"Building";"SpineCrawler";NA;33;0
"Building";"SpineCrawler";NA;33;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Overlord";"Larva";37;0
"Building";"Extractor";NA;37;0
"Building";"Extractor";NA;37;0
"Building";"CreepTumor";NA;39;0
"Unit";"Queen";"Hatchery";35;2
"Building";"CreepTumor";NA;39;0
"Building";"CreepTumor";NA;46;0
"Building";"CreepTumor";NA;48;0
"Building";"CreepTumor";NA;53;0
"Building";"Extractor";NA;54;0
"Building";"Extractor";NA;54;0
"Building";"Hatchery";NA;48;0
"Unit";"Queen";"Hatchery";59;2
"Building";"CreepTumorQueen";NA;64;0
"Building";"CreepTumorQueen";NA;64;0
"Building";"SpineCrawler";NA;62;0
"Building";"SpineCrawler";NA;62;0
"Building";"Spire";NA;55;0
"Building";"SpineCrawler";NA;62;0
"Building";"CreepTumor";NA;75;0
"Building";"CreepTumor";NA;75;0
"Unit";"Overlord";"Larva";75;0
"Unit";"Overlord";"Larva";75;0
"Unit";"Corruptor";"Larva";76;2
"Unit";"Corruptor";"Larva";76;2
"Unit";"Corruptor";"Larva";76;2
"Unit";"Corruptor";"Larva";76;2
"Building";"CreepTumor";NA;76;0
"Building";"CreepTumor";NA;78;0
"Building";"CreepTumorQueen";NA;80;0
"Unit";"Corruptor";"Larva";76;2
"Building";"CreepTumorQueen";NA;82;0
"Unit";"Corruptor";"Larva";76;2
"Unit";"Corruptor";"Larva";76;2
"Unit";"Corruptor";"Larva";80;2
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"SpineCrawler";NA;84;0
"Building";"SpineCrawler";NA;84;0
"Unit";"Mutalisk";"Larva";90;2
"Unit";"Mutalisk";"Larva";90;2
"Building";"SpineCrawler";NA;86;0
"Unit";"Mutalisk";"Larva";90;2
"Building";"CreepTumorQueen";NA;97;0
"Unit";"Overlord";"Larva";97;0
"Unit";"Overlord";"Larva";97;0
"Building";"CreepTumor";NA;97;0
"Unit";"Overlord";"Larva";97;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumorQueen";NA;99;0
"Building";"CreepTumor";NA;103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Mutalisk";"Larva";103;2
"Unit";"Mutalisk";"Larva";103;2
"Unit";"Mutalisk";"Larva";103;2
"Unit";"Mutalisk";"Larva";103;2
"Unit";"Mutalisk";"Larva";103;2
"Building";"SpineCrawler";NA;103;0
"Building";"SpineCrawler";NA;103;0
"Building";"SpineCrawler";NA;103;0
"Unit";"Mutalisk";"Larva";109;2
"Building";"SpineCrawler";NA;103;0
