"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Nexus";NA;32
"Building";"RoboticsFacility";NA;32
"Unit";"Sentry";"Gateway";32
"Unit";"Sentry";"Gateway";34
"Building";"Gateway";NA;36
"Building";"Pylon";NA;36
"Unit";"Sentry";"Gateway";38
"Unit";"Stalker";"Gateway";40
"Unit";"Stalker";"Gateway";44
"Unit";"Stalker";"Gateway";46
"Unit";"Stalker";"Gateway";48
"Building";"Pylon";NA;50
"Unit";"Stalker";"Gateway";51
"Unit";"Stalker";"Gateway";53
"Unit";"Stalker";"Gateway";55
"Unit";"Stalker";"Gateway";59
"Unit";"Stalker";"Gateway";61
"Unit";"Stalker";"Gateway";63
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";68
"Upgrade";"SprayProtoss";NA;70
"Upgrade";"WarpGateResearch";NA;70
"Upgrade";"SprayProtoss";NA;70
