"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;18
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;28
"Unit";"Sentry";"Gateway";28
"Building";"Nexus";NA;30
"Unit";"Stalker";"Gateway";30
"Unit";"Stalker";"Gateway";32
"Building";"Pylon";NA;36
"Building";"RoboticsFacility";NA;37
"Unit";"Phoenix";"Stargate";37
"Unit";"Sentry";"Gateway";40
"Building";"TwilightCouncil";NA;43
"Building";"Forge";NA;45
"Unit";"Adept";"Gateway";47
"Unit";"Adept";"Gateway";49
"Unit";"Observer";"Robotics Facility";52
"Unit";"Phoenix";"Stargate";55
"Building";"Pylon";NA;60
"Unit";"Immortal";"Robotics Facility";61
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";67
"Building";"Pylon";NA;67
"Building";"Assimilator";NA;69
"Building";"Assimilator";NA;69
"Building";"Pylon";NA;71
"Unit";"Immortal";"Robotics Facility";71
"Building";"RoboticsBay";NA;77
"Unit";"Phoenix";"Stargate";78
"Building";"Gateway";NA;83
"Unit";"Observer";"Robotics Facility";83
"Building";"Gateway";NA;84
"Building";"Nexus";NA;86
"Building";"Pylon";NA;87
"Unit";"Disruptor";"Robotics Facility";87
"Unit";"Phoenix";"Stargate";91
"Unit";"Stalker";"Gateway";93
"Unit";"Stalker";"Gateway";96
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";99
"Building";"Pylon";NA;100
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";104
"Unit";"Disruptor";"Robotics Facility";106
"Building";"Pylon";NA;109
"Unit";"Stalker";"Gateway";110
"Unit";"Stalker";"Gateway";112
"Unit";"Stalker";"Gateway";117
"Unit";"Stalker";"Gateway";119
"Building";"Gateway";NA;124
"Building";"Gateway";NA;124
"Unit";"Disruptor";"Robotics Facility";124
"Unit";"Phoenix";"Stargate";128
"Building";"Pylon";NA;130
"Building";"Assimilator";NA;131
"Unit";"Stalker";"Gateway";131
"Unit";"Stalker";"Gateway";133
"Unit";"Stalker";"Gateway";135
"Building";"PhotonCannon";NA;138
"Building";"Assimilator";NA;138
"Unit";"Disruptor";"Robotics Facility";138
"Building";"PhotonCannon";NA;143
"Upgrade";"Charge";"TwilightCouncil";143
"Building";"Pylon";NA;143
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Building";"Nexus";NA;155
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Disruptor";"Robotics Facility";167
"Unit";"Stalker";"Gateway";170
"Unit";"Stalker";"Gateway";172
"Unit";"Stalker";"Gateway";174
"Unit";"Stalker";"Gateway";176
"Unit";"Stalker";"Gateway";178
"Unit";"Stalker";"Gateway";180
"Unit";"Disruptor";"Robotics Facility";182
"Building";"RoboticsFacility";NA;186
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Building";"Pylon";NA;199
"Building";"Pylon";NA;199
"Building";"Pylon";NA;200
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Zealot";"Gateway";206
"Unit";"Disruptor";"Robotics Facility";208
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";211
"Unit";"Stalker";"Gateway";211
"Unit";"Stalker";"Gateway";213
"Unit";"Disruptor";"Robotics Facility";215
"Building";"PhotonCannon";NA;218
