"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;18;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;31;0
"Building";"RoboticsFacility";NA;31;0
"Unit";"Stalker";"Gateway";31;2
"Unit";"Stalker";"Gateway";33;2
"Building";"Gateway";NA;35;0
"Unit";"Observer";"Robotics Facility";36;1
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";41;2
"Unit";"Adept";"Gateway";43;2
"Unit";"Adept";"Gateway";45;2
"Building";"Pylon";NA;47;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";55;2
"Upgrade";"WarpGateResearch";NA;57;0
