"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;23;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;25;0
"Building";"Nexus";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;30;0
"Building";"RoboticsFacility";NA;29;0
"Unit";"Stalker";"Gateway";31;2
"Building";"Pylon";NA;41;0
"Unit";"Immortal";"Robotics Facility";39;4
"Unit";"Observer";"Robotics Facility";45;1
"Unit";"Sentry";"Gateway";53;2
"Building";"Pylon";NA;51;0
"Building";"Assimilator";NA;52;0
"Building";"Assimilator";NA;53;0
"Unit";"Observer";"Robotics Facility";53;1
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Unit";"Observer";"Robotics Facility";61;1
"Building";"RoboticsBay";NA;58;0
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Phoenix";"Stargate";68;2
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;78;0
"Building";"Forge";NA;70;0
"Unit";"Colossus";"Robotics Facility";67;6
"Building";"Forge";NA;70;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Building";"PhotonCannon";NA;84;0
"Unit";"Colossus";"Robotics Facility";78;6
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";96;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";78;0
"Unit";"Sentry";"Gateway";102;2
"Unit";"Sentry";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Colossus";"Robotics Facility";90;6
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Unit";"Phoenix";"Stargate";102;2
"Building";"Nexus";NA;90;0
"Building";"TwilightCouncil";NA;102;0
"Building";"Assimilator";NA;114;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";90;0
"Building";"Assimilator";NA;114;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;102;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";96;0
"Unit";"Colossus";"Robotics Facility";114;6
"Unit";"Sentry";"Gateway";132;2
"Unit";"Sentry";"Gateway";132;2
"Unit";"Sentry";"Gateway";132;2
"Unit";"Phoenix";"Stargate";123;2
"Unit";"Phoenix";"Stargate";123;2
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";142;2
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;138;0
"Building";"Gateway";NA;121;0
"Building";"Gateway";NA;121;0
"Building";"Gateway";NA;123;0
"Building";"Gateway";NA;123;0
"Unit";"Stalker";"Gateway";148;2
"Unit";"Stalker";"Gateway";148;2
"Unit";"Stalker";"Gateway";148;2
"Building";"RoboticsFacility";NA;131;0
"Building";"Pylon";NA;148;0
"Building";"Pylon";NA;148;0
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Stalker";"Gateway";154;2
"Unit";"Adept";"Gateway";164;2
"Unit";"Adept";"Gateway";164;2
"Building";"Pylon";NA;164;0
"Building";"Pylon";NA;164;0
"Building";"Pylon";NA;168;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";123;0
"Building";"Pylon";NA;168;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";132;0
"Building";"PhotonCannon";NA;168;0
"Building";"PhotonCannon";NA;168;0
"Unit";"Colossus";"Robotics Facility";168;6
"Building";"PhotonCannon";NA;168;0
"Unit";"Colossus";"Robotics Facility";168;6
"Building";"PhotonCannon";NA;168;0
"Building";"Pylon";NA;168;0
"Unit";"Sentry";"Gateway";180;2
"Unit";"Sentry";"Gateway";180;2
"Unit";"Adept";"Gateway";180;2
