"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";28;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Observer";"Robotics Facility";38;1
"Building";"ShieldBattery";NA;38;0
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;35;0
"Unit";"Observer";"Robotics Facility";45;1
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;46;0
"Building";"Pylon";NA;48;0
"Building";"RoboticsBay";NA;46;0
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"Forge";NA;52;0
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Building";"Forge";NA;53;0
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Building";"Pylon";NA;55;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Colossus";"Robotics Facility";52;6
"Building";"TwilightCouncil";NA;55;0
"Building";"Pylon";NA;63;0
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Colossus";"Robotics Facility";71;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";63;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Building";"Pylon";NA;83;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";65;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71;0
"Unit";"Sentry";"Gateway";97;2
"Unit";"Sentry";"Gateway";97;2
"Upgrade";"Charge";"TwilightCouncil";77;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"Nexus";NA;77;0
"Building";"Pylon";NA;97;0
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Colossus";"Robotics Facility";95;6
"Unit";"Zealot";"Gateway";113;2
"Unit";"Zealot";"Gateway";113;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";129;2
"Building";"ShieldBattery";NA;111;0
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";96;0
"Building";"Pylon";NA;150;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";111;0
"Building";"Pylon";NA;150;0
"Building";"ShieldBattery";NA;150;0
"Building";"ShieldBattery";NA;150;0
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Stalker";"Gateway";152;2
"Unit";"Colossus";"Robotics Facility";147;6
"Building";"Gateway";NA;150;0
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Building";"Nexus";NA;150;0
"Building";"Gateway";NA;170;0
