"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;45;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Sentry";"Gateway";53;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Unit";"Sentry";"Gateway";57;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";61;2
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;59;0
"Building";"RoboticsFacility";NA;53;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Nexus";NA;51;0
"Unit";"Sentry";"Gateway";71;2
"Unit";"Observer";"Robotics Facility";66;1
"Building";"Forge";NA;70;0
"Building";"Forge";NA;70;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Building";"Pylon";NA;81;0
"Building";"ShieldBattery";NA;79;0
"Unit";"Immortal";"Robotics Facility";77;4
"Building";"Gateway";NA;80;0
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";97;2
"Unit";"Immortal";"Robotics Facility";91;4
"Upgrade";"Charge";"TwilightCouncil";80;0
"Building";"Gateway";NA;93;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Gateway";NA;96;0
"Unit";"Zealot";"Gateway";110;2
"Building";"Gateway";NA;97;0
"Building";"Assimilator";NA;110;0
"Unit";"Immortal";"Robotics Facility";107;4
"Building";"Assimilator";NA;110;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";91;0
"Building";"TemplarArchive";NA;107;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";93;0
"Building";"HighTemplar";NA;125;0
"Building";"Gateway";NA;110;0
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Building";"PhotonCannon";NA;125;0
"Building";"Gateway";NA;123;0
"Building";"Pylon";NA;142;0
"Unit";"Immortal";"Robotics Facility";139;4
"Building";"Pylon";NA;144;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Building";"Pylon";NA;145;0
"Building";"Pylon";NA;145;0
"Building";"Pylon";NA;145;0
"Building";"HighTemplar";NA;162;0
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";166;2
