"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Building";"RoboticsFacility";NA;22;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Assimilator";NA;37;0
"Building";"RoboticsBay";NA;34;0
"Unit";"Observer";"Robotics Facility";39;1
"Building";"Pylon";NA;42;0
"Building";"Assimilator";NA;42;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;46;0
"Upgrade";"GraviticDrive";"RoboticsBay";46;0
"Unit";"Disruptor";"Robotics Facility";46;3
"Unit";"Stalker";"Gateway";60;2
"Unit";"Disruptor";"Robotics Facility";58;3
"Building";"Pylon";NA;64;0
"Unit";"Sentry";"Gateway";73;2
"Unit";"Sentry";"Gateway";73;2
"Building";"Pylon";NA;77;0
"Unit";"Disruptor";"Robotics Facility";71;3
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;71;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Building";"Pylon";NA;80;0
"Unit";"Observer";"Robotics Facility";89;1
"Building";"TwilightCouncil";NA;80;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;90;0
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Stalker";"Gateway";106;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Adept";"Gateway";118;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
