"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;19
"Building";"Pylon";NA;20
"Building";"CyberneticsCore";NA;21
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;25
"Building";"Pylon";NA;25
"Unit";"Stalker";"Gateway";25
"Building";"Gateway";NA;27
"Building";"Gateway";NA;27
"Building";"Pylon";NA;27
"Unit";"Stalker";"Gateway";27
"Building";"ShieldBattery";NA;29
"Building";"RoboticsFacility";NA;29
"Unit";"Stalker";"Gateway";29
"Building";"Gateway";NA;31
"Unit";"Stalker";"Gateway";31
"Unit";"Stalker";"Gateway";33
"Unit";"Stalker";"Gateway";35
"Unit";"Observer";"Robotics Facility";37
"Unit";"Immortal";"Robotics Facility";38
"Unit";"Zealot";"Gateway";42
"Unit";"Zealot";"Gateway";44
"Unit";"Zealot";"Gateway";46
"Upgrade";"Charge";"TwilightCouncil";48
"Building";"Pylon";NA;48
"Building";"Pylon";NA;48
"Unit";"Immortal";"Robotics Facility";48
"Unit";"Sentry";"Gateway";52
"Unit";"Sentry";"Gateway";54
"Unit";"Zealot";"Gateway";56
"Building";"Pylon";NA;58
"Unit";"Immortal";"Robotics Facility";58
"Building";"Nexus";NA;62
"Building";"TemplarArchive";NA;63
"Building";"Assimilator";NA;64
"Building";"Assimilator";NA;64
"Building";"HighTemplar";NA;67
"Unit";"Zealot";"Gateway";67
"Building";"Gateway";NA;69
"Building";"Gateway";NA;69
"Building";"HighTemplar";NA;69
"Unit";"Zealot";"Gateway";69
"Building";"HighTemplar";NA;71
"Unit";"Zealot";"Gateway";71
"Building";"Pylon";NA;73
"Building";"HighTemplar";NA;73
"Building";"HighTemplar";NA;73
"Unit";"Zealot";"Gateway";73
"Building";"Pylon";NA;75
"Building";"Pylon";NA;75
"Building";"HighTemplar";NA;75
"Unit";"Zealot";"Gateway";75
"Building";"HighTemplar";NA;77
"Unit";"Zealot";"Gateway";77
"Building";"HighTemplar";NA;79
"Unit";"Zealot";"Gateway";79
"Unit";"Zealot";"Gateway";83
"Unit";"Zealot";"Gateway";85
"Building";"HighTemplar";NA;87
"Building";"HighTemplar";NA;87
"Unit";"Archon";"High Templar";87
"Upgrade";"WarpGateResearch";NA;87
"Upgrade";"BlinkTech";NA;87
"Upgrade";"SprayProtoss";NA;87
"Upgrade";"SprayProtoss";NA;87
"Upgrade";"PsiStormTech";NA;87
