"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;26;0
"Building";"RoboticsFacility";NA;24;0
"Building";"Stargate";NA;24;0
"Building";"Nexus";NA;24;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Observer";"Robotics Facility";28;1
"Unit";"Phoenix";"Stargate";33;2
"Unit";"Immortal";"Robotics Facility";33;4
"Unit";"Phoenix";"Stargate";35;2
"Building";"Pylon";NA;37;0
"Unit";"Observer";"Robotics Facility";39;1
"Building";"Assimilator";NA;39;0
"Unit";"Phoenix";"Stargate";47;2
"Unit";"Observer";"Robotics Facility";50;1
"Unit";"Phoenix";"Stargate";53;2
"Building";"Pylon";NA;58;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Building";"Assimilator";NA;63;0
"Building";"RoboticsBay";NA;63;0
"Unit";"Observer";"Robotics Facility";65;1
"Building";"RoboticsFacility";NA;63;0
"Building";"Nexus";NA;62;0
"Building";"Pylon";NA;67;0
"Building";"Forge";NA;66;0
"Building";"Forge";NA;66;0
"Unit";"Disruptor";"Robotics Facility";66;3
"Building";"Pylon";NA;68;0
"Building";"Assimilator";NA;70;0
"Building";"Assimilator";NA;70;0
"Unit";"Disruptor";"Robotics Facility";70;3
"Unit";"Disruptor";"Robotics Facility";70;3
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"PhotonCannon";NA;77;0
"Building";"Gateway";NA;76;0
"Building";"PhotonCannon";NA;77;0
"Unit";"Disruptor";"Robotics Facility";77;3
"Building";"ShieldBattery";NA;79;0
"Unit";"Phoenix";"Stargate";82;2
"Unit";"Disruptor";"Robotics Facility";82;3
"Building";"PhotonCannon";NA;85;0
"Unit";"Disruptor";"Robotics Facility";96;3
"Unit";"Disruptor";"Robotics Facility";96;3
"Building";"PhotonCannon";NA;99;0
"Building";"PhotonCannon";NA;99;0
"Building";"PhotonCannon";NA;99;0
"Building";"ShieldBattery";NA;99;0
"Building";"ShieldBattery";NA;99;0
"Building";"ShieldBattery";NA;99;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";85;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";85;0
"Building";"FleetBeacon";NA;99;0
"Building";"TwilightCouncil";NA;99;0
"Building";"Stargate";NA;99;0
"Unit";"Disruptor";"Robotics Facility";105;3
"Unit";"Disruptor";"Robotics Facility";105;3
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;105;0
"Building";"Assimilator";NA;105;0
"Building";"Assimilator";NA;105;0
"Unit";"Tempest";"Stargate";105;4
"Unit";"Tempest";"Stargate";105;4
"Building";"PhotonCannon";NA;111;0
"Building";"PhotonCannon";NA;111;0
"Building";"PhotonCannon";NA;119;0
"Building";"ShieldBattery";NA;119;0
"Unit";"Observer";"Robotics Facility";119;1
"Unit";"Phoenix";"Stargate";119;2
"Unit";"Phoenix";"Stargate";119;2
"Unit";"Observer";"Robotics Facility";119;1
"Building";"ShieldBattery";NA;119;0
"Building";"Nexus";NA;105;0
"Unit";"Phoenix";"Stargate";125;2
"Unit";"Phoenix";"Stargate";125;2
"Building";"PhotonCannon";NA;124;0
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;125;0
"Unit";"Phoenix";"Stargate";129;2
"Unit";"Phoenix";"Stargate";129;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";119;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";119;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";125;0
