"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Stalker";"Gateway";20;2
"Building";"Nexus";NA;18;0
"Building";"Gateway";NA;22;0
"Building";"Gateway";NA;26;0
"Building";"TwilightCouncil";NA;28;0
"Building";"Gateway";NA;26;0
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;30;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Building";"Gateway";NA;30;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Building";"Pylon";NA;53;0
"Building";"Pylon";NA;53;0
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Building";"Pylon";NA;55;0
"Unit";"Stalker";"Gateway";55;2
"Building";"Assimilator";NA;55;0
"Unit";"Stalker";"Gateway";59;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"DarkShrine";NA;55;0
"Building";"Assimilator";NA;65;0
"Building";"DarkTemplar";NA;73;0
"Building";"DarkTemplar";NA;76;0
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Unit";"Sentry";"Gateway";78;2
"Unit";"Sentry";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"Forge";NA;74;0
"Building";"Forge";NA;76;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";104;2
"Building";"Nexus";NA;76;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Upgrade";"Charge";"TwilightCouncil";78;0
"Unit";"Zealot";"Gateway";118;2
"Unit";"Phoenix";"Stargate";104;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Stalker";"Gateway";125;2
"Building";"TemplarArchive";NA;118;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Assimilator";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;137;0
"Building";"Assimilator";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Pylon";NA;137;0
"Unit";"Zealot";"Gateway";140;2
"Unit";"Zealot";"Gateway";140;2
"Building";"Pylon";NA;137;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";106;0
