"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Assimilator";NA;24;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Nexus";NA;24;0
"Building";"TwilightCouncil";NA;28;0
"Building";"Gateway";NA;31;0
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Sentry";"Gateway";42;2
"Building";"Pylon";NA;38;0
"Building";"Assimilator";NA;38;0
"Unit";"Stalker";"Gateway";46;2
"Building";"RoboticsFacility";NA;36;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Building";"Pylon";NA;50;0
"Unit";"Stalker";"Gateway";59;2
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"Pylon";NA;61;0
"Unit";"Sentry";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Unit";"Zealot";"Gateway";69;2
"Building";"Pylon";NA;67;0
"Building";"Pylon";NA;67;0
"Building";"RoboticsBay";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Pylon";NA;69;0
"Building";"Gateway";NA;65;0
"Building";"Nexus";NA;65;0
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"Gateway";NA;67;0
"Upgrade";"Charge";"TwilightCouncil";65;0
"Unit";"Disruptor";"Robotics Facility";75;3
"Unit";"Phoenix";"Stargate";76;2
"Building";"RoboticsFacility";NA;76;0
"Building";"Gateway";NA;76;0
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Building";"Gateway";NA;76;0
"Unit";"Disruptor";"Robotics Facility";87;3
"Building";"Assimilator";NA;92;0
"Unit";"Disruptor";"Robotics Facility";92;3
"Unit";"Disruptor";"Robotics Facility";103;3
"Building";"Assimilator";NA;108;0
"Building";"Forge";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Pylon";NA;108;0
"Building";"Forge";NA;108;0
"Unit";"Phoenix";"Stargate";108;2
"Building";"Pylon";NA;111;0
"Building";"Assimilator";NA;114;0
"Unit";"Disruptor";"Robotics Facility";108;3
"Unit";"Disruptor";"Robotics Facility";114;3
"Building";"Pylon";NA;126;0
"Unit";"Disruptor";"Robotics Facility";119;3
"Building";"PhotonCannon";NA;122;0
"Building";"PhotonCannon";NA;125;0
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Disruptor";"Robotics Facility";132;3
"Building";"Pylon";NA;142;0
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Disruptor";"Robotics Facility";132;3
"Unit";"Stalker";"Gateway";142;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";125;0
"Unit";"Stalker";"Gateway";156;2
"Unit";"Stalker";"Gateway";156;2
"Unit";"Stalker";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";156;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";129;0
"Building";"Nexus";NA;132;0
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
"Unit";"Stalker";"Gateway";166;2
