"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;24;0
"Building";"Pylon";NA;37;0
"Unit";"Immortal";"Robotics Facility";34;4
"Building";"Assimilator";NA;39;0
"Building";"Assimilator";NA;40;0
"Unit";"Observer";"Robotics Facility";44;1
"Building";"TwilightCouncil";NA;38;0
"Unit";"Stalker";"Gateway";50;2
"Building";"Pylon";NA;48;0
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;53;0
"Building";"Gateway";NA;46;0
"Unit";"Stalker";"Gateway";56;2
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";59;2
"Building";"TemplarArchive";NA;53;0
"Building";"HighTemplar";NA;63;0
"Building";"HighTemplar";NA;63;0
"Building";"Pylon";NA;63;0
"Building";"HighTemplar";NA;64;0
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";69;2
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;65;0
"Building";"Forge";NA;66;0
"Building";"Forge";NA;66;0
"Building";"HighTemplar";NA;75;0
"Building";"Nexus";NA;63;0
"Building";"HighTemplar";NA;76;0
"Building";"Pylon";NA;74;0
"Unit";"Stalker";"Gateway";79;2
"Building";"Assimilator";NA;76;0
"Building";"Assimilator";NA;77;0
"Building";"Gateway";NA;74;0
"Building";"Pylon";NA;81;0
"Building";"Gateway";NA;75;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Building";"Pylon";NA;83;0
"Upgrade";"Charge";"TwilightCouncil";74;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;99;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";79;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";79;0
"Building";"Gateway";NA;93;0
"Building";"RoboticsBay";NA;93;0
"Building";"Gateway";NA;94;0
"Building";"Gateway";NA;94;0
"Building";"Pylon";NA;100;0
"Unit";"Archon";"High Templar";100;0
"Unit";"Archon";"High Templar";100;0
"Building";"PhotonCannon";NA;100;0
"Building";"PhotonCannon";NA;100;0
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";106;2
"Building";"Gateway";NA;100;0
