"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Assimilator";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Nexus";NA;23;0
"Unit";"Stalker";"Gateway";28;2
"Building";"TwilightCouncil";NA;28;0
"Building";"Gateway";NA;28;0
"Building";"Gateway";NA;29;0
"Building";"ShieldBattery";NA;36;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Sentry";"Gateway";42;2
"Building";"Pylon";NA;40;0
"Building";"Assimilator";NA;41;0
"Building";"Pylon";NA;48;0
"Building";"DarkShrine";NA;35;0
"Building";"Pylon";NA;50;0
"Building";"DarkTemplar";NA;51;0
"Building";"DarkTemplar";NA;52;0
"Building";"Pylon";NA;51;0
"Building";"DarkTemplar";NA;54;0
"Building";"Assimilator";NA;58;0
"Unit";"Sentry";"Gateway";62;2
"Building";"Pylon";NA;60;0
"Building";"Forge";NA;58;0
"Building";"Forge";NA;58;0
"Unit";"Phoenix";"Stargate";60;2
"Unit";"Sentry";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"Nexus";NA;58;0
"Building";"RoboticsFacility";NA;62;0
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";77;2
"Upgrade";"Charge";"TwilightCouncil";60;0
"Building";"Pylon";NA;77;0
"Building";"TemplarArchive";NA;76;0
"Building";"Gateway";NA;74;0
"Building";"Gateway";NA;74;0
"Building";"HighTemplar";NA;89;0
"Building";"HighTemplar";NA;89;0
"Building";"ShieldBattery";NA;86;0
"Building";"Pylon";NA;89;0
"Building";"ShieldBattery";NA;86;0
"Building";"Pylon";NA;89;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";74;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";75;0
"Building";"HighTemplar";NA;93;0
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;93;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Phoenix";"Stargate";93;2
"Unit";"Phoenix";"Stargate";93;2
"Building";"Assimilator";NA;96;0
"Building";"Pylon";NA;96;0
"Building";"Assimilator";NA;97;0
"Building";"HighTemplar";NA;114;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Pylon";NA;126;0
"Building";"Pylon";NA;126;0
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Phoenix";"Stargate";126;2
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
