"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";31;2
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;36;0
"Building";"ShieldBattery";NA;41;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;47;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Assimilator";NA;55;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Nexus";NA;43;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Building";"Pylon";NA;81;0
"Building";"Pylon";NA;91;0
"Building";"Pylon";NA;92;0
"Building";"Forge";NA;91;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Building";"Forge";NA;92;0
"Building";"ShieldBattery";NA;93;0
"Building";"ShieldBattery";NA;94;0
"Building";"RoboticsFacility";NA;92;0
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Stalker";"Gateway";103;2
"Unit";"Observer";"Robotics Facility";101;1
"Building";"Pylon";NA;112;0
"Unit";"Sentry";"Gateway";120;2
"Unit";"Sentry";"Gateway";120;2
"Unit";"Sentry";"Gateway";120;2
"Building";"Gateway";NA;116;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";101;0
"Unit";"Observer";"Robotics Facility";126;1
"Unit";"Stalker";"Gateway";128;2
"Building";"Gateway";NA;117;0
"Unit";"Stalker";"Gateway";128;2
"Building";"Assimilator";NA;126;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";103;0
"Building";"Pylon";NA;126;0
"Unit";"Zealot";"Gateway";133;2
"Building";"Gateway";NA;120;0
"Upgrade";"Charge";"TwilightCouncil";116;0
"Building";"Gateway";NA;120;0
"Building";"Gateway";NA;126;0
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";136;2
"Unit";"Zealot";"Gateway";146;2
"Building";"PhotonCannon";NA;136;0
"Building";"PhotonCannon";NA;136;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Building";"Nexus";NA;126;0
"Building";"Assimilator";NA;148;0
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Building";"Assimilator";NA;148;0
"Unit";"Zealot";"Gateway";155;2
"Building";"Assimilator";NA;149;0
"Building";"Assimilator";NA;150;0
