"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Building";"RoboticsFacility";NA;24;0
"Building";"Gateway";NA;26;0
"Building";"Pylon";NA;31;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Gateway";NA;27;0
"Unit";"Observer";"Robotics Facility";32;1
"Building";"ShieldBattery";NA;33;0
"Unit";"Sentry";"Gateway";34;2
"Unit";"Observer";"Robotics Facility";38;1
"Building";"TwilightCouncil";NA;39;0
"Building";"Pylon";NA;44;0
"Unit";"Stalker";"Gateway";48;2
"Building";"Assimilator";NA;48;0
"Building";"Pylon";NA;48;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"ShieldBattery";NA;52;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Building";"Pylon";NA;54;0
"Unit";"Zealot";"Gateway";62;2
"Building";"Pylon";NA;60;0
"Building";"Gateway";NA;54;0
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Building";"Gateway";NA;54;0
"Unit";"Immortal";"Robotics Facility";60;4
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Building";"Nexus";NA;54;0
"Building";"Pylon";NA;79;0
"Building";"Forge";NA;78;0
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";81;2
"Building";"Stargate";NA;79;0
"Building";"Assimilator";NA;91;0
"Upgrade";"Charge";"TwilightCouncil";79;0
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Unit";"Zealot";"Gateway";102;2
"Building";"FleetBeacon";NA;91;0
"Building";"Stargate";NA;91;0
"Building";"Assimilator";NA;100;0
"Building";"Pylon";NA;102;0
"Building";"Assimilator";NA;102;0
"Building";"Pylon";NA;102;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;115;0
"Building";"Pylon";NA;119;0
"Building";"Pylon";NA;123;0
"Building";"TemplarArchive";NA;121;0
"Building";"Pylon";NA;125;0
"Unit";"Carrier";"Stargate";102;6
"Unit";"Carrier";"Stargate";113;6
"Building";"Gateway";NA;124;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;131;0
"Building";"Gateway";NA;125;0
"Building";"Assimilator";NA;137;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";125;0
"Building";"Assimilator";NA;137;0
"Building";"TemplarArchive";NA;137;0
"Building";"Pylon";NA;137;0
"Building";"Nexus";NA;125;0
"Unit";"Immortal";"Robotics Facility";137;4
"Unit";"Carrier";"Stargate";131;6
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Carrier";"Stargate";137;6
