"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;21
"Building";"Pylon";NA;22
"Building";"Assimilator";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Stalker";"Gateway";27
"Building";"Pylon";NA;35
"Unit";"Stalker";"Gateway";37
"Building";"Gateway";NA;42
"Building";"Gateway";NA;43
"Building";"RoboticsFacility";NA;44
"Building";"Pylon";NA;46
"Building";"Assimilator";NA;47
"Building";"Pylon";NA;49
"Unit";"Stalker";"Gateway";49
"Unit";"Observer";"Robotics Facility";53
"Unit";"Stalker";"Gateway";54
"Building";"Assimilator";NA;58
"Unit";"Stalker";"Gateway";59
"Unit";"Observer";"Robotics Facility";61
"Upgrade";"Charge";"TwilightCouncil";64
"Building";"ShieldBattery";NA;65
"Unit";"Stalker";"Gateway";66
"Unit";"Stalker";"Gateway";68
"Unit";"Stalker";"Gateway";71
"Building";"Nexus";NA;74
"Building";"Pylon";NA;74
"Unit";"Observer";"Robotics Facility";75
"Building";"Pylon";NA;77
"Unit";"Observer";"Robotics Facility";78
"Unit";"Stalker";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Unit";"Stalker";"Gateway";83
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Unit";"Stalker";"Gateway";87
"Unit";"Stalker";"Gateway";89
"Unit";"Stalker";"Gateway";91
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Building";"Forge";NA;97
"Building";"Forge";NA;97
"Unit";"Stalker";"Gateway";98
"Unit";"Stalker";"Gateway";100
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";104
"Unit";"Stalker";"Gateway";106
"Unit";"Stalker";"Gateway";108
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";110
"Unit";"Stalker";"Gateway";110
"Unit";"Stalker";"Gateway";112
"Unit";"Stalker";"Gateway";114
"Building";"Pylon";NA;118
"Unit";"Immortal";"Robotics Facility";118
"Building";"Nexus";NA;125
"Unit";"Sentry";"Gateway";125
"Unit";"Sentry";"Gateway";127
"Unit";"Sentry";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Building";"Pylon";NA;139
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Building";"Pylon";NA;147
"Building";"Pylon";NA;147
"Building";"Pylon";NA;147
"Building";"Pylon";NA;150
"Building";"RoboticsFacility";NA;150
"Building";"RoboticsBay";NA;150
"Building";"Assimilator";NA;151
"Building";"Assimilator";NA;151
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";157
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Colossus";"Robotics Facility";169
"Unit";"Colossus";"Robotics Facility";175
"Unit";"Stalker";"Gateway";181
"Unit";"Stalker";"Gateway";183
"Unit";"Stalker";"Gateway";185
"Unit";"Stalker";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Upgrade";"ExtendedThermalLance";"RoboticsBay";204
"Building";"Gateway";NA;204
"Building";"Gateway";NA;204
"Unit";"Colossus";"Robotics Facility";204
"Building";"Gateway";NA;210
"Unit";"Zealot";"Gateway";210
"Unit";"Zealot";"Gateway";212
"Unit";"Zealot";"Gateway";214
"Unit";"Zealot";"Gateway";216
"Unit";"Zealot";"Gateway";218
"Unit";"Zealot";"Gateway";220
"Unit";"Zealot";"Gateway";222
"Unit";"Zealot";"Gateway";224
"Unit";"Zealot";"Gateway";226
"Unit";"Zealot";"Gateway";228
"Building";"Pylon";NA;230
"Building";"Pylon";NA;230
"Building";"Pylon";NA;230
"Unit";"Zealot";"Gateway";230
"Unit";"Zealot";"Gateway";232
"Unit";"Zealot";"Gateway";234
"Unit";"Zealot";"Gateway";236
"Unit";"Zealot";"Gateway";238
"Unit";"Zealot";"Gateway";240
"Unit";"Zealot";"Gateway";242
"Unit";"Zealot";"Gateway";244
"Unit";"Zealot";"Gateway";246
"Unit";"Zealot";"Gateway";248
"Unit";"Zealot";"Gateway";250
"Unit";"Zealot";"Gateway";252
"Unit";"Zealot";"Gateway";254
"Unit";"Zealot";"Gateway";256
"Unit";"Zealot";"Gateway";258
"Unit";"Zealot";"Gateway";260
"Unit";"Zealot";"Gateway";262
"Unit";"Zealot";"Gateway";264
"Upgrade";"SprayProtoss";NA;266
"Upgrade";"SprayProtoss";NA;266
"Upgrade";"WarpGateResearch";NA;266
"Upgrade";"BlinkTech";NA;266
"Upgrade";"SprayProtoss";NA;266
"Upgrade";"SprayProtoss";NA;266
"Upgrade";"SprayProtoss";NA;266
"Upgrade";"ProtossGroundArmorsLevel1";NA;266
"Upgrade";"SprayProtoss";NA;266
"Upgrade";"ProtossGroundArmorsLevel2";NA;266
