"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Oracle";"Stargate";29;3
"Unit";"Adept";"Gateway";34;2
"Building";"Assimilator";NA;34;0
"Building";"Pylon";NA;42;0
"Building";"RoboticsFacility";NA;36;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Assimilator";NA;46;0
"Building";"Pylon";NA;52;0
"Unit";"Immortal";"Robotics Facility";46;4
"Building";"Pylon";NA;54;0
"Building";"RoboticsBay";NA;48;0
"Unit";"Observer";"Robotics Facility";54;1
"Unit";"Phoenix";"Stargate";54;2
"Building";"Pylon";NA;67;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Colossus";"Robotics Facility";60;6
"Building";"ShieldBattery";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Unit";"Colossus";"Robotics Facility";67;6
"Building";"Pylon";NA;75;0
"Building";"TwilightCouncil";NA;75;0
"Unit";"Phoenix";"Stargate";84;2
"Unit";"Stalker";"Gateway";90;2
"Building";"Nexus";NA;75;0
"Building";"Forge";NA;84;0
"Building";"ShieldBattery";NA;85;0
"Building";"Forge";NA;84;0
"Unit";"Colossus";"Robotics Facility";84;6
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Building";"ShieldBattery";NA;88;0
"Building";"Pylon";NA;92;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";77;0
"Building";"Assimilator";NA;94;0
"Building";"Assimilator";NA;94;0
"Unit";"Observer";"Robotics Facility";94;1
"Unit";"Phoenix";"Stargate";106;2
"Unit";"Stalker";"Gateway";112;2
"Unit";"Stalker";"Gateway";113;2
"Unit";"Stalker";"Gateway";116;2
"Building";"ShieldBattery";NA;106;0
"Building";"Pylon";NA;112;0
"Unit";"Stalker";"Gateway";122;2
"Building";"TemplarArchive";NA;108;0
"Upgrade";"Charge";"TwilightCouncil";94;0
"Unit";"Phoenix";"Stargate";124;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";106;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Unit";"Disruptor";"Robotics Facility";124;3
"Building";"Pylon";NA;125;0
"Building";"RoboticsFacility";NA;124;0
"Building";"Gateway";NA;124;0
"Building";"Gateway";NA;124;0
"Building";"Gateway";NA;124;0
"Building";"Gateway";NA;124;0
"Building";"HighTemplar";NA;134;0
"Building";"HighTemplar";NA;134;0
"Unit";"Phoenix";"Stargate";134;2
"Building";"Pylon";NA;134;0
"Unit";"Disruptor";"Robotics Facility";131;3
"Building";"Pylon";NA;134;0
"Building";"Assimilator";NA;134;0
"Building";"Assimilator";NA;134;0
"Building";"Nexus";NA;128;0
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";147;2
"Unit";"Disruptor";"Robotics Facility";141;3
"Unit";"Disruptor";"Robotics Facility";141;3
"Building";"PhotonCannon";NA;147;0
"Building";"PhotonCannon";NA;147;0
"Building";"HighTemplar";NA;161;0
"Building";"HighTemplar";NA;161;0
"Building";"PhotonCannon";NA;147;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";131;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134;0
"Unit";"Stalker";"Gateway";165;2
"Unit";"Stalker";"Gateway";165;2
"Building";"FleetBeacon";NA;161;0
"Building";"Stargate";NA;161;0
"Building";"Pylon";NA;171;0
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Building";"Pylon";NA;171;0
"Building";"Pylon";NA;171;0
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";177;2
"Building";"HighTemplar";NA;191;0
"Building";"HighTemplar";NA;191;0
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";193;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";171;0
"Unit";"Immortal";"Robotics Facility";189;4
"Building";"Assimilator";NA;205;0
"Building";"Pylon";NA;209;0
"Building";"Assimilator";NA;209;0
"Unit";"Carrier";"Stargate";189;6
"Unit";"Carrier";"Stargate";189;6
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Zealot";"Gateway";212;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";177;0
"Upgrade";"ProtossGroundArmorsLevel3";"Forge";177;0
"Building";"DarkShrine";NA;189;0
"Building";"Stargate";NA;211;0
"Building";"Stargate";NA;212;0
"Building";"DarkTemplar";NA;237;0
"Building";"DarkTemplar";NA;237;0
"Building";"DarkTemplar";NA;237;0
"Building";"DarkTemplar";NA;237;0
"Building";"DarkTemplar";NA;237;0
"Building";"DarkTemplar";NA;237;0
"Building";"DarkTemplar";NA;237;0
"Building";"Nexus";NA;205;0
