"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;22;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";31;2
"Building";"Pylon";NA;34;0
"Building";"RoboticsFacility";NA;29;0
"Building";"Pylon";NA;37;0
"Unit";"Adept";"Gateway";33;2
"Building";"ShieldBattery";NA;35;0
"Unit";"Observer";"Robotics Facility";38;1
"Unit";"Sentry";"Gateway";44;2
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;44;0
"Building";"Assimilator";NA;47;0
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Building";"Gateway";NA;42;0
"Unit";"Adept";"Gateway";56;2
"Building";"Gateway";NA;44;0
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";61;2
"Building";"Pylon";NA;66;0
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Building";"Pylon";NA;68;0
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Building";"TemplarArchive";NA;77;0
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Building";"Pylon";NA;89;0
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Building";"Pylon";NA;89;0
