"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";20;2
"Building";"Nexus";NA;18;0
"Building";"ShieldBattery";NA;22;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Gateway";NA;22;0
"Building";"Assimilator";NA;27;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Stalker";"Gateway";33;2
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;44;0
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Building";"RoboticsFacility";NA;36;0
"Building";"Assimilator";NA;44;0
"Building";"Nexus";NA;36;0
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Immortal";"Robotics Facility";52;4
"Building";"Pylon";NA;58;0
"Building";"Forge";NA;52;0
"Building";"TwilightCouncil";NA;52;0
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;68;0
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";68;2
"Unit";"Observer";"Robotics Facility";68;1
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;67;0
"Building";"Pylon";NA;75;0
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Observer";"Robotics Facility";75;1
"Building";"Pylon";NA;79;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Upgrade";"Charge";"TwilightCouncil";68;0
"Building";"Gateway";NA;79;0
"Unit";"Zealot";"Gateway";98;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";68;0
"Building";"Pylon";NA;98;0
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;89;0
"Building";"Pylon";NA;98;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Immortal";"Robotics Facility";92;4
"Building";"Forge";NA;98;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Assimilator";NA;106;0
"Building";"Assimilator";NA;106;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Building";"Pylon";NA;119;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Building";"TemplarArchive";NA;119;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"Pylon";NA;123;0
"Building";"Pylon";NA;123;0
"Building";"Pylon";NA;123;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";100;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"Nexus";NA;123;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";123;0
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";152;2
"Building";"Assimilator";NA;148;0
"Building";"Assimilator";NA;148;0
