"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Observer";"Robotics Facility";35;1
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;35;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Pylon";NA;43;0
"Building";"Assimilator";NA;42;0
"Building";"Assimilator";NA;42;0
"Building";"RoboticsBay";NA;38;0
"Building";"Pylon";NA;44;0
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Observer";"Robotics Facility";46;1
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Sentry";"Gateway";63;2
"Unit";"Sentry";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Colossus";"Robotics Facility";59;6
"Building";"Forge";NA;62;0
"Building";"Forge";NA;63;0
"Building";"Pylon";NA;70;0
"Unit";"Adept";"Gateway";77;2
"Unit";"Adept";"Gateway";77;2
"Unit";"Adept";"Gateway";77;2
"Building";"TwilightCouncil";NA;63;0
"Building";"Nexus";NA;62;0
"Unit";"Colossus";"Robotics Facility";71;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";63;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Building";"Pylon";NA;90;0
"Building";"Gateway";NA;89;0
"Building";"Pylon";NA;107;0
"Building";"Gateway";NA;89;0
"Building";"Pylon";NA;107;0
"Unit";"Stalker";"Gateway";107;2
"Unit";"Stalker";"Gateway";107;2
"Unit";"Stalker";"Gateway";107;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";87;0
"Unit";"Colossus";"Robotics Facility";105;6
"Building";"Gateway";NA;107;0
"Upgrade";"Charge";"TwilightCouncil";89;0
"Building";"Gateway";NA;107;0
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";125;2
"Building";"Gateway";NA;113;0
"Building";"Gateway";NA;113;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Building";"Assimilator";NA;125;0
"Building";"Assimilator";NA;125;0
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";141;2
"Building";"Pylon";NA;145;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Assimilator";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Assimilator";NA;147;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
