"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";32;2
"Unit";"Oracle";"Stargate";36;3
"Building";"Pylon";NA;43;0
"Unit";"Oracle";"Stargate";44;3
"Building";"Pylon";NA;48;0
"Building";"Nexus";NA;50;0
"Building";"Pylon";NA;50;0
"Unit";"Oracle";"Stargate";52;3
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Building";"Pylon";NA;57;0
"Building";"Forge";NA;59;0
"Building";"RoboticsFacility";NA;59;0
"Building";"Gateway";NA;59;0
"Building";"Gateway";NA;61;0
"Building";"TwilightCouncil";NA;63;0
"Unit";"Sentry";"Gateway";66;2
"Building";"Pylon";NA;68;0
"Building";"Pylon";NA;72;0
"Unit";"Observer";"Robotics Facility";72;1
"Building";"OracleStasisTrap";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"Gateway";NA;73;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73;0
"Building";"Gateway";NA;73;0
"Building";"OracleStasisTrap";NA;73;0
"Building";"Gateway";NA;73;0
"Unit";"Sentry";"Gateway";73;2
"Unit";"Immortal";"Robotics Facility";75;4
"Building";"Gateway";NA;79;0
"Building";"OracleStasisTrap";NA;79;0
"Building";"Gateway";NA;79;0
"Unit";"Sentry";"Gateway";79;2
"Unit";"Sentry";"Gateway";84;2
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Unit";"Immortal";"Robotics Facility";89;4
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Building";"Pylon";NA;93;0
"Building";"OracleStasisTrap";NA;93;0
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";97;2
"Building";"Pylon";NA;99;0
"Unit";"Adept";"Gateway";99;2
"Building";"Pylon";NA;101;0
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";103;2
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";109;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";113;2
"Building";"Pylon";NA;115;0
"Unit";"Adept";"Gateway";115;2
"Unit";"Adept";"Gateway";117;2
"Unit";"Adept";"Gateway";119;2
"Unit";"Adept";"Gateway";123;2
"Unit";"Adept";"Gateway";125;2
"Unit";"Adept";"Gateway";127;2
"Unit";"Adept";"Gateway";129;2
"Building";"OracleStasisTrap";NA;131;0
"Building";"OracleStasisTrap";NA;131;0
"Unit";"Adept";"Gateway";131;2
"Unit";"Adept";"Gateway";133;2
"Unit";"Adept";"Gateway";135;2
"Building";"Assimilator";NA;138;0
"Building";"Assimilator";NA;138;0
"Building";"Pylon";NA;142;0
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";144;2
"Unit";"Adept";"Gateway";146;2
"Unit";"Adept";"Gateway";148;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";152;2
"Unit";"Adept";"Gateway";154;2
"Unit";"Adept";"Gateway";156;2
"Building";"RoboticsBay";NA;158;0
"Unit";"Immortal";"Robotics Facility";158;4
"Building";"OracleStasisTrap";NA;163;0
"Unit";"Adept";"Gateway";163;2
"Unit";"Adept";"Gateway";165;2
"Unit";"Adept";"Gateway";167;2
"Unit";"Adept";"Gateway";169;2
"Unit";"Adept";"Gateway";171;2
"Unit";"Adept";"Gateway";173;2
"Unit";"Adept";"Gateway";175;2
"Unit";"Adept";"Gateway";177;2
"Building";"OracleStasisTrap";NA;179;0
"Building";"OracleStasisTrap";NA;179;0
"Building";"Nexus";NA;179;0
"Building";"Pylon";NA;179;0
"Building";"RoboticsFacility";NA;179;0
"Unit";"Colossus";"Robotics Facility";179;6
"Building";"Pylon";NA;185;0
"Building";"PhotonCannon";NA;185;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";185;0
"Unit";"Stalker";"Gateway";187;2
"Unit";"Stalker";"Gateway";189;2
"Unit";"Stalker";"Gateway";191;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";193;0
"Unit";"Stalker";"Gateway";193;2
"Unit";"Stalker";"Gateway";195;2
"Unit";"Stalker";"Gateway";197;2
"Unit";"Stalker";"Gateway";199;2
"Unit";"Stalker";"Gateway";201;2
"Unit";"Colossus";"Robotics Facility";203;6
"Building";"Assimilator";NA;209;0
"Unit";"Colossus";"Robotics Facility";209;6
"Building";"Assimilator";NA;215;0
"Unit";"Phoenix";"Stargate";215;2
"Unit";"Stalker";"Gateway";217;2
"Unit";"Stalker";"Gateway";219;2
"Unit";"Stalker";"Gateway";221;2
