"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;26;0
"Building";"Pylon";NA;34;0
"Unit";"Observer";"Robotics Facility";36;1
"Unit";"Stalker";"Gateway";34;2
"Building";"Assimilator";NA;38;0
"Building";"Assimilator";NA;40;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Gateway";NA;36;0
"Building";"Gateway";NA;36;0
"Building";"TwilightCouncil";NA;37;0
"Building";"Pylon";NA;49;0
"Unit";"Immortal";"Robotics Facility";48;4
"Building";"Forge";NA;50;0
"Building";"Pylon";NA;52;0
"Unit";"Sentry";"Gateway";60;2
"Unit";"Sentry";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;60;0
"Unit";"Immortal";"Robotics Facility";52;4
"Unit";"Sentry";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Building";"TemplarArchive";NA;59;0
"Building";"Pylon";NA;66;0
"Upgrade";"Charge";"TwilightCouncil";51;0
"Building";"Pylon";NA;70;0
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Building";"ShieldBattery";NA;70;0
"Unit";"Zealot";"Gateway";78;2
"Building";"ShieldBattery";NA;70;0
"Unit";"Immortal";"Robotics Facility";70;4
"Unit";"Observer";"Robotics Facility";84;1
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";66;0
"Unit";"Sentry";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Zealot";"Gateway";89;2
"Building";"Pylon";NA;89;0
"Unit";"Immortal";"Robotics Facility";88;4
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Pylon";NA;99;0
"Building";"Pylon";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"HighTemplar";NA;99;0
"Building";"Pylon";NA;99;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Immortal";"Robotics Facility";99;4
"Building";"Gateway";NA;95;0
"Building";"Nexus";NA;89;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;99;0
"Building";"HighTemplar";NA;111;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Immortal";"Robotics Facility";105;4
"Building";"Pylon";NA;119;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";99;0
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;125;0
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"Assimilator";NA;126;0
"Building";"Assimilator";NA;128;0
"Building";"PhotonCannon";NA;125;0
"Building";"PhotonCannon";NA;126;0
"Building";"ShieldBattery";NA;126;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"Pylon";NA;129;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Immortal";"Robotics Facility";129;4
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Immortal";"Robotics Facility";151;4
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";185;2
"Building";"Pylon";NA;189;0
"Building";"Pylon";NA;189;0
"Building";"Pylon";NA;189;0
"Building";"Assimilator";NA;189;0
"Building";"Pylon";NA;189;0
"Building";"Pylon";NA;189;0
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";189;2
"Building";"Pylon";NA;189;0
"Building";"PhotonCannon";NA;189;0
"Unit";"Zealot";"Gateway";201;2
"Unit";"Zealot";"Gateway";201;2
"Building";"PhotonCannon";NA;189;0
"Unit";"Zealot";"Gateway";201;2
"Building";"PhotonCannon";NA;189;0
