"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Forge";NA;25;0
"Building";"TwilightCouncil";NA;25;0
"Building";"Pylon";NA;36;0
"Building";"RoboticsFacility";NA;33;0
"Building";"Pylon";NA;40;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;40;0
"Building";"Pylon";NA;40;0
"Building";"Gateway";NA;40;0
"Building";"Gateway";NA;40;0
"Unit";"Adept";"Gateway";40;2
"Unit";"Adept";"Gateway";40;2
"Building";"Gateway";NA;40;0
"Unit";"Adept";"Gateway";40;2
"Unit";"Adept";"Gateway";40;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";36;0
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Building";"Pylon";NA;48;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
