"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"Pylon";NA;27;0
"Building";"TwilightCouncil";NA;25;0
"Unit";"Stalker";"Gateway";30;2
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"ShieldBattery";NA;34;0
"Building";"Pylon";NA;39;0
"Unit";"Zealot";"Gateway";42;2
"Building";"Pylon";NA;39;0
"Unit";"Zealot";"Gateway";42;2
"Unit";"Zealot";"Gateway";42;2
"Building";"RoboticsFacility";NA;37;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";60;2
"Building";"Pylon";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Pylon";NA;62;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Building";"Gateway";NA;58;0
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Building";"Pylon";NA;94;0
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Building";"Pylon";NA;94;0
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";98;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";114;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";132;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";150;2
"Unit";"Adept";"Gateway";166;2
"Unit";"Adept";"Gateway";166;2
"Unit";"Adept";"Gateway";166;2
"Unit";"Adept";"Gateway";166;2
"Unit";"Adept";"Gateway";166;2
"Unit";"Adept";"Gateway";176;2
"Unit";"Adept";"Gateway";176;2
"Unit";"Adept";"Gateway";176;2
"Unit";"Adept";"Gateway";176;2
