"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;22;0
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";24;2
"Building";"Stargate";NA;24;0
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";35;2
"Building";"ShieldBattery";NA;35;0
"Building";"ShieldBattery";NA;35;0
"Building";"ShieldBattery";NA;35;0
"Unit";"Stalker";"Gateway";37;2
"Building";"Gateway";NA;35;0
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";41;2
"Unit";"Stalker";"Gateway";41;2
"Building";"ShieldBattery";NA;41;0
"Building";"Pylon";NA;41;0
"Building";"ShieldBattery";NA;41;0
"Building";"ShieldBattery";NA;41;0
"Unit";"Stalker";"Gateway";45;2
"Building";"ShieldBattery";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"ShieldBattery";NA;47;0
"Building";"ShieldBattery";NA;47;0
"Building";"Pylon";NA;51;0
