"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";26;2
"Building";"Nexus";NA;22;0
"Building";"Pylon";NA;30;0
"Building";"Assimilator";NA;27;0
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;31;0
"Building";"TwilightCouncil";NA;31;0
"Building";"ShieldBattery";NA;37;0
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";42;2
"Building";"Gateway";NA;40;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";60;2
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Building";"RoboticsFacility";NA;52;0
"Building";"Pylon";NA;60;0
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Unit";"Observer";"Robotics Facility";68;1
"Building";"Nexus";NA;53;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;74;0
"Unit";"Stalker";"Gateway";74;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";76;2
"Building";"Forge";NA;71;0
"Building";"Forge";NA;71;0
"Building";"ShieldBattery";NA;74;0
"Unit";"Observer";"Robotics Facility";74;1
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Building";"Assimilator";NA;96;0
"Building";"Assimilator";NA;97;0
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Stalker";"Gateway";102;2
"Unit";"Immortal";"Robotics Facility";100;4
"Upgrade";"Charge";"TwilightCouncil";97;0
"Building";"Pylon";NA;117;0
"Building";"Pylon";NA;117;0
"Building";"Pylon";NA;117;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;102;0
"Building";"Gateway";NA;103;0
"Building";"TemplarArchive";NA;117;0
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Unit";"Immortal";"Robotics Facility";118;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";102;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";102;0
"Building";"HighTemplar";NA;136;0
"Building";"HighTemplar";NA;136;0
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;138;0
