"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";26;2
"Building";"TwilightCouncil";NA;24;0
"Building";"Pylon";NA;30;0
"Unit";"Stalker";"Gateway";30;2
"Unit";"Stalker";"Gateway";39;2
"Building";"ShieldBattery";NA;40;0
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;39;0
"Building";"Gateway";NA;41;0
"Unit";"Stalker";"Gateway";51;2
"Building";"RoboticsFacility";NA;46;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Observer";"Robotics Facility";59;1
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Building";"Pylon";NA;59;0
"Unit";"Observer";"Robotics Facility";63;1
"Building";"Assimilator";NA;70;0
"Building";"Forge";NA;70;0
"Building";"Forge";NA;71;0
"Building";"Nexus";NA;59;0
"Building";"Assimilator";NA;76;0
