"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";33;2
"Building";"Pylon";NA;36;0
"Building";"Gateway";NA;33;0
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;37;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Pylon";NA;45;0
"Unit";"Adept";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Building";"Pylon";NA;62;0
"Building";"TwilightCouncil";NA;62;0
"Building";"Assimilator";NA;63;0
"Building";"Nexus";NA;54;0
"Building";"Forge";NA;64;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Forge";NA;64;0
"Building";"RoboticsFacility";NA;64;0
"Building";"Pylon";NA;73;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Pylon";NA;76;0
"Unit";"Observer";"Robotics Facility";76;1
"Unit";"Sentry";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Observer";"Robotics Facility";84;1
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;78;0
"Building";"Gateway";NA;79;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Adept";"Gateway";97;2
"Unit";"Adept";"Gateway";97;2
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;81;0
"Building";"Pylon";NA;97;0
"Building";"ShieldBattery";NA;94;0
"Unit";"Observer";"Robotics Facility";96;1
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";75;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Stalker";"Gateway";116;2
"Unit";"Observer";"Robotics Facility";105;1
"Building";"Assimilator";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"PhotonCannon";NA;123;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Building";"Assimilator";NA;147;0
"Building";"Assimilator";NA;147;0
"Building";"Pylon";NA;150;0
"Building";"Pylon";NA;152;0
"Building";"Pylon";NA;152;0
"Building";"Pylon";NA;152;0
"Building";"Pylon";NA;152;0
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";152;2
"Unit";"Zealot";"Gateway";152;2
"Building";"RoboticsBay";NA;147;0
"Building";"Pylon";NA;152;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";125;0
"Building";"RoboticsFacility";NA;150;0
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Stalker";"Gateway";165;2
"Unit";"Stalker";"Gateway";165;2
"Building";"PhotonCannon";NA;158;0
"Unit";"Immortal";"Robotics Facility";152;4
"Building";"Nexus";NA;152;0
"Upgrade";"Charge";"TwilightCouncil";152;0
"Unit";"Sentry";"Gateway";180;2
"Unit";"Sentry";"Gateway";180;2
"Building";"Pylon";NA;179;0
"Unit";"Stalker";"Gateway";186;2
"Unit";"Stalker";"Gateway";186;2
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";150;0
"Unit";"Colossus";"Robotics Facility";165;6
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";198;2
"Unit";"Colossus";"Robotics Facility";175;6
"Upgrade";"ExtendedThermalLance";"RoboticsBay";175;0
"Unit";"Stalker";"Gateway";215;2
"Unit";"Stalker";"Gateway";215;2
"Unit";"Stalker";"Gateway";215;2
"Unit";"Zealot";"Gateway";215;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";223;2
"Building";"Pylon";NA;212;0
"Unit";"Zealot";"Gateway";227;2
"Unit";"Zealot";"Gateway";227;2
"Unit";"Zealot";"Gateway";227;2
"Unit";"Zealot";"Gateway";227;2
"Unit";"Colossus";"Robotics Facility";197;6
"Unit";"Zealot";"Gateway";235;2
"Unit";"Zealot";"Gateway";235;2
"Unit";"Zealot";"Gateway";241;2
"Unit";"Zealot";"Gateway";241;2
"Building";"Pylon";NA;249;0
