"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;33;0
"Building";"ShieldBattery";NA;37;0
"Building";"RoboticsFacility";NA;37;0
"Unit";"Observer";"Robotics Facility";43;1
"Building";"Assimilator";NA;45;0
"Building";"Gateway";NA;41;0
"Building";"Assimilator";NA;45;0
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;48;0
"Unit";"Observer";"Robotics Facility";48;1
"Building";"Pylon";NA;50;0
"Building";"Forge";NA;50;0
"Unit";"Observer";"Robotics Facility";53;1
"Building";"Nexus";NA;44;0
"Building";"RoboticsBay";NA;50;0
"Building";"Gateway";NA;54;0
"Building";"PhotonCannon";NA;57;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;55;0
"Building";"ShieldBattery";NA;58;0
"Building";"Gateway";NA;55;0
"Unit";"Disruptor";"Robotics Facility";58;3
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Assimilator";NA;62;0
"Building";"Assimilator";NA;62;0
"Building";"Pylon";NA;83;0
"Building";"Pylon";NA;85;0
"Building";"Pylon";NA;85;0
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Disruptor";"Robotics Facility";85;3
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";64;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"Stargate";NA;103;0
"Building";"Nexus";NA;103;0
"Building";"TemplarArchive";NA;106;0
"Building";"Stargate";NA;106;0
"Unit";"Immortal";"Robotics Facility";123;4
"Building";"Assimilator";NA;127;0
"Building";"PhotonCannon";NA;126;0
"Building";"Assimilator";NA;128;0
"Building";"FleetBeacon";NA;123;0
"Building";"PhotonCannon";NA;127;0
"Unit";"Oracle";"Stargate";130;3
"Building";"Stargate";NA;130;0
"Building";"Pylon";NA;141;0
"Building";"HighTemplar";NA;141;0
"Building";"HighTemplar";NA;141;0
"Unit";"Tempest";"Stargate";137;4
"Building";"Stargate";NA;137;0
"Building";"HighTemplar";NA;147;0
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Unit";"Tempest";"Stargate";141;4
"Building";"Pylon";NA;147;0
"Building";"Pylon";NA;147;0
"Unit";"Tempest";"Stargate";141;4
"Building";"Pylon";NA;147;0
"Building";"Nexus";NA;138;0
