"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;31;0
"Unit";"Observer";"Robotics Facility";33;1
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Unit";"Stalker";"Gateway";42;2
"Building";"Gateway";NA;39;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Observer";"Robotics Facility";46;1
"Building";"Gateway";NA;41;0
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;66;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";71;2
