"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";24;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;24;0
"Unit";"Observer";"Robotics Facility";26;1
"Building";"Pylon";NA;28;0
"Unit";"Phoenix";"Stargate";28;2
"Building";"Pylon";NA;29;0
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"Nexus";NA;28;0
"Unit";"Observer";"Robotics Facility";35;1
"Unit";"Phoenix";"Stargate";35;2
"Unit";"Zealot";"Gateway";45;2
"Unit";"Immortal";"Robotics Facility";43;4
"Unit";"Phoenix";"Stargate";45;2
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;47;0
"Unit";"Phoenix";"Stargate";51;2
"Building";"Assimilator";NA;53;0
"Building";"Assimilator";NA;53;0
"Unit";"Immortal";"Robotics Facility";53;4
"Unit";"Sentry";"Gateway";58;2
"Building";"Forge";NA;53;0
"Building";"ShieldBattery";NA;58;0
"Building";"ShieldBattery";NA;58;0
"Building";"ShieldBattery";NA;62;0
"Building";"PhotonCannon";NA;64;0
"Building";"PhotonCannon";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"FleetBeacon";NA;64;0
"Unit";"Sentry";"Gateway";64;2
"Building";"Pylon";NA;64;0
"Unit";"Tempest";"Stargate";64;4
"Building";"Nexus";NA;64;0
"Unit";"Tempest";"Stargate";70;4
"Building";"Pylon";NA;70;0
"Building";"Nexus";NA;70;0
"Building";"RoboticsBay";NA;75;0
"Building";"PhotonCannon";NA;76;0
"Building";"ShieldBattery";NA;76;0
"Unit";"Disruptor";"Robotics Facility";76;3
"Building";"ShieldBattery";NA;76;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Building";"RoboticsFacility";NA;76;0
"Building";"Pylon";NA;87;0
"Unit";"Disruptor";"Robotics Facility";81;3
"Building";"Pylon";NA;88;0
"Unit";"Disruptor";"Robotics Facility";87;3
"Unit";"Stalker";"Gateway";94;2
"Building";"Pylon";NA;91;0
"Unit";"Disruptor";"Robotics Facility";91;3
"Building";"ShieldBattery";NA;91;0
"Building";"PhotonCannon";NA;91;0
"Unit";"Disruptor";"Robotics Facility";91;3
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
