"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;14;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;18;0
"Unit";"Stalker";"Gateway";20;2
"Building";"Assimilator";NA;22;0
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Stalker";"Gateway";39;2
"Building";"TwilightCouncil";NA;37;0
"Building";"ShieldBattery";NA;37;0
"Building";"RoboticsFacility";NA;37;0
"Building";"Nexus";NA;36;0
"Building";"Gateway";NA;37;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";52;2
"Unit";"Stalker";"Gateway";52;2
"Upgrade";"Charge";"TwilightCouncil";44;0
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Building";"DarkShrine";NA;44;0
"Building";"Gateway";NA;58;0
"Building";"DarkTemplar";NA;64;0
"Building";"DarkTemplar";NA;64;0
"Building";"DarkTemplar";NA;64;0
"Building";"Pylon";NA;64;0
"Building";"Gateway";NA;60;0
