"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;22;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;36;0
"Unit";"Stalker";"Gateway";36;2
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;34;0
"Building";"ShieldBattery";NA;38;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";47;2
"Unit";"Stalker";"Gateway";47;2
"Building";"RoboticsFacility";NA;38;0
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;53;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Assimilator";NA;54;0
"Building";"Pylon";NA;63;0
"Building";"Forge";NA;63;0
"Building";"Forge";NA;63;0
"Unit";"Observer";"Robotics Facility";63;1
"Unit";"Adept";"Gateway";66;2
"Building";"Pylon";NA;65;0
"Building";"RoboticsFacility";NA;63;0
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;69;0
"Building";"RoboticsBay";NA;65;0
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Building";"Nexus";NA;63;0
"Unit";"Immortal";"Robotics Facility";71;4
"Unit";"Stalker";"Gateway";82;2
"Unit";"Immortal";"Robotics Facility";71;4
"Building";"Gateway";NA;77;0
"Building";"Gateway";NA;77;0
"Building";"Pylon";NA;89;0
"Building";"Gateway";NA;77;0
"Building";"Pylon";NA;89;0
"Building";"Gateway";NA;78;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Disruptor";"Robotics Facility";89;3
"Building";"Pylon";NA;96;0
"Unit";"Disruptor";"Robotics Facility";89;3
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78;0
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";105;2
"Building";"Forge";NA;92;0
"Unit";"Disruptor";"Robotics Facility";102;3
"Unit";"Disruptor";"Robotics Facility";102;3
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;120;0
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";129;2
"Unit";"Stalker";"Gateway";129;2
"Building";"Pylon";NA;141;0
"Unit";"Stalker";"Gateway";141;2
"Building";"Assimilator";NA;141;0
"Unit";"Stalker";"Gateway";141;2
"Unit";"Disruptor";"Robotics Facility";141;3
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Building";"Assimilator";NA;141;0
