"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";26;2
"Unit";"Stalker";"Gateway";32;2
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;36;0
"Building";"Pylon";NA;42;0
"Building";"Assimilator";NA;42;0
"Building";"RoboticsFacility";NA;40;0
"Building";"Pylon";NA;46;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Building";"Pylon";NA;54;0
"Unit";"Observer";"Robotics Facility";48;1
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";57;1
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";69;2
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";69;2
"Unit";"Observer";"Robotics Facility";66;1
"Unit";"Observer";"Robotics Facility";79;1
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Building";"Nexus";NA;64;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Observer";"Robotics Facility";89;1
"Building";"Assimilator";NA;90;0
"Building";"Pylon";NA;91;0
"Building";"Assimilator";NA;91;0
"Building";"Assimilator";NA;91;0
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;93;0
"Building";"Forge";NA;91;0
"Building";"Forge";NA;91;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;96;0
"Building";"Gateway";NA;100;0
"Unit";"Zealot";"Gateway";108;2
"Building";"Gateway";NA;100;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";108;2
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Upgrade";"Charge";"TwilightCouncil";98;0
"Unit";"Zealot";"Gateway";123;2
"Building";"TemplarArchive";NA;108;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Building";"Pylon";NA;123;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";101;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";101;0
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Zealot";"Gateway";143;2
"Building";"Gateway";NA;123;0
"Building";"Gateway";NA;123;0
"Unit";"Zealot";"Gateway";157;2
"Building";"Nexus";NA;107;0
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
