"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;23;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";25;2
"Building";"Pylon";NA;31;0
"Building";"Pylon";NA;31;0
"Building";"TwilightCouncil";NA;31;0
"Building";"Pylon";NA;31;0
"Building";"RoboticsFacility";NA;31;0
"Building";"Gateway";NA;31;0
"Unit";"Zealot";"Gateway";31;2
"Unit";"Zealot";"Gateway";31;2
"Building";"Pylon";NA;31;0
"Unit";"Zealot";"Gateway";31;2
"Building";"DarkShrine";NA;31;0
"Building";"DarkTemplar";NA;38;0
"Building";"DarkTemplar";NA;38;0
"Building";"DarkTemplar";NA;38;0
"Building";"Gateway";NA;31;0
"Upgrade";"Charge";"TwilightCouncil";38;0
"Building";"DarkTemplar";NA;38;0
"Building";"DarkTemplar";NA;38;0
"Unit";"Archon";"High Templar";38;0
"Unit";"Stalker";"Gateway";38;2
"Unit";"Stalker";"Gateway";38;2
"Unit";"Immortal";"Robotics Facility";38;4
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Unit";"Zealot";"Gateway";46;2
"Building";"DarkTemplar";NA;52;0
"Building";"Nexus";NA;38;0
"Building";"DarkTemplar";NA;52;0
"Unit";"Zealot";"Gateway";52;2
"Unit";"Archon";"High Templar";54;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";56;2
"Unit";"Zealot";"Gateway";56;2
