"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Building";"TwilightCouncil";NA;23;0
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";32;2
"Building";"RoboticsFacility";NA;36;0
"Building";"Assimilator";NA;42;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Unit";"Sentry";"Gateway";46;2
"Unit";"Observer";"Robotics Facility";44;1
"Building";"Gateway";NA;41;0
"Building";"Pylon";NA;46;0
"Unit";"Sentry";"Gateway";53;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Pylon";NA;65;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"TemplarArchive";NA;73;0
"Unit";"Zealot";"Gateway";77;2
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Unit";"Zealot";"Gateway";79;2
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"Gateway";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";71;0
"Building";"Gateway";NA;73;0
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Building";"Gateway";NA;73;0
"Building";"Pylon";NA;82;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Archon";"High Templar";98;0
"Unit";"Archon";"High Templar";98;0
"Unit";"Archon";"High Templar";98;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";114;2
"Unit";"Stalker";"Gateway";114;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Building";"Nexus";NA;98;0
"Building";"Pylon";NA;126;0
"Unit";"Sentry";"Gateway";132;2
"Unit";"Sentry";"Gateway";132;2
"Building";"Forge";NA;124;0
"Unit";"Zealot";"Gateway";136;2
"Building";"Forge";NA;124;0
"Unit";"Observer";"Robotics Facility";128;1
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Sentry";"Gateway";148;2
"Unit";"Zealot";"Gateway";148;2
