"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;27;0
"Unit";"Stalker";"Gateway";33;2
"Unit";"Observer";"Robotics Facility";37;1
"Building";"ShieldBattery";NA;37;0
"Building";"Pylon";NA;41;0
"Unit";"Observer";"Robotics Facility";43;1
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Unit";"Sentry";"Gateway";49;2
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;51;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Forge";NA;53;0
"Building";"TwilightCouncil";NA;53;0
"Building";"Forge";NA;53;0
"Building";"Nexus";NA;46;0
"Unit";"Immortal";"Robotics Facility";55;4
"Building";"Assimilator";NA;61;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;70;0
"Building";"Pylon";NA;73;0
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Building";"Pylon";NA;73;0
"Unit";"Immortal";"Robotics Facility";70;4
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Assimilator";NA;81;0
"Building";"Assimilator";NA;85;0
"Upgrade";"Charge";"TwilightCouncil";70;0
"Building";"Gateway";NA;74;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";70;0
"Building";"Gateway";NA;81;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Building";"Assimilator";NA;92;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";73;0
"Building";"Pylon";NA;97;0
"Unit";"Immortal";"Robotics Facility";91;4
"Building";"Pylon";NA;106;0
"Building";"TemplarArchive";NA;95;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"PhotonCannon";NA;106;0
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;96;0
"Building";"HighTemplar";NA;117;0
"Building";"HighTemplar";NA;117;0
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Unit";"Immortal";"Robotics Facility";110;4
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Unit";"Stalker";"Gateway";137;2
"Building";"HighTemplar";NA;137;0
"Building";"HighTemplar";NA;143;0
"Building";"HighTemplar";NA;143;0
"Building";"Pylon";NA;137;0
