"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Stalker";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Stalker";"Gateway";30
"Unit";"Oracle";"Stargate";35
"Unit";"Zealot";"Gateway";40
"Building";"Pylon";NA;43
"Unit";"Oracle";"Stargate";46
"Building";"Gateway";NA;50
"Building";"Gateway";NA;50
"Building";"Pylon";NA;51
"Building";"Nexus";NA;51
"Building";"Pylon";NA;55
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;55
"Building";"TwilightCouncil";NA;56
"Building";"Forge";NA;56
"Building";"RoboticsFacility";NA;60
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";63
"Unit";"Adept";"Gateway";65
"Building";"Gateway";NA;68
"Building";"Gateway";NA;68
"Building";"Gateway";NA;68
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";68
"Unit";"Adept";"Gateway";71
"Unit";"Adept";"Gateway";73
"Unit";"Adept";"Gateway";75
"Building";"Gateway";NA;79
"Building";"Gateway";NA;79
"Building";"Gateway";NA;80
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";82
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Building";"Pylon";NA;90
"Building";"Pylon";NA;90
"Building";"Pylon";NA;90
"Unit";"Adept";"Gateway";90
"Building";"Pylon";NA;92
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";96
"Unit";"Adept";"Gateway";98
"Unit";"Adept";"Gateway";100
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";110
"Unit";"Adept";"Gateway";112
"Unit";"Adept";"Gateway";114
"Unit";"Adept";"Gateway";116
"Unit";"Adept";"Gateway";118
"Building";"Assimilator";NA;122
"Building";"Assimilator";NA;122
"Unit";"Adept";"Gateway";122
"Unit";"Adept";"Gateway";124
"Unit";"Adept";"Gateway";126
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Upgrade";"SprayProtoss";NA;142
"Upgrade";"SprayProtoss";NA;142
"Upgrade";"SprayProtoss";NA;142
"Upgrade";"WarpGateResearch";NA;142
"Upgrade";"SprayProtoss";NA;142
"Upgrade";"AdeptPiercingAttack";NA;142
