"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"CyberneticsCore";NA;20
"Unit";"Zealot";"Gateway";20
"Building";"Pylon";NA;23
"Unit";"Stalker";"Gateway";23
"Building";"Nexus";NA;25
"Unit";"Stalker";"Gateway";26
"Building";"Assimilator";NA;28
"Building";"TwilightCouncil";NA;32
"Unit";"Stalker";"Gateway";33
"Building";"Gateway";NA;37
"Unit";"Stalker";"Gateway";41
"Building";"ShieldBattery";NA;43
"Building";"RoboticsFacility";NA;45
"Building";"Gateway";NA;47
"Unit";"Adept";"Gateway";47
"Building";"Pylon";NA;49
"Building";"Pylon";NA;49
"Building";"Pylon";NA;49
"Unit";"Observer";"Robotics Facility";49
"Unit";"Stalker";"Gateway";52
"Unit";"Stalker";"Gateway";54
"Building";"Nexus";NA;58
"Unit";"Observer";"Robotics Facility";58
"Building";"Assimilator";NA;61
"Building";"Forge";NA;65
"Building";"Forge";NA;65
"Unit";"Stalker";"Gateway";67
"Unit";"Stalker";"Gateway";69
"Unit";"Observer";"Robotics Facility";71
"Unit";"Stalker";"Gateway";72
"Building";"Gateway";NA;78
"Building";"Gateway";NA;78
"Building";"Gateway";NA;78
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";78
"Unit";"Immortal";"Robotics Facility";78
"Building";"Gateway";NA;85
"Unit";"Sentry";"Gateway";85
"Unit";"Zealot";"Gateway";87
"Building";"Gateway";NA;89
"Building";"Pylon";NA;89
"Upgrade";"Charge";"TwilightCouncil";89
"Building";"Pylon";NA;92
"Building";"Assimilator";NA;95
"Building";"Assimilator";NA;95
"Unit";"Observer";"Robotics Facility";95
"Building";"Pylon";NA;100
"Building";"TemplarArchive";NA;102
"Unit";"Stalker";"Gateway";102
"Unit";"Stalker";"Gateway";104
"Unit";"Sentry";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Building";"Pylon";NA;110
"Building";"Pylon";NA;110
"Building";"Assimilator";NA;112
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Building";"PhotonCannon";NA;117
"Building";"ShieldBattery";NA;117
"Unit";"Zealot";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Observer";"Robotics Facility";125
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";126
"Building";"Pylon";NA;126
"Unit";"Immortal";"Robotics Facility";126
"Building";"Nexus";NA;130
"Building";"Pylon";NA;130
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Building";"Pylon";NA;142
"Building";"Pylon";NA;142
"Building";"HighTemplar";NA;142
"Building";"HighTemplar";NA;142
"Building";"HighTemplar";NA;142
"Building";"PhotonCannon";NA;142
"Building";"HighTemplar";NA;142
"Unit";"Immortal";"Robotics Facility";142
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Building";"Pylon";NA;161
"Building";"Pylon";NA;161
"Building";"Pylon";NA;161
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Zealot";"Gateway";167
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Stalker";"Gateway";185
"Unit";"Stalker";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Unit";"Zealot";"Gateway";201
"Unit";"Zealot";"Gateway";203
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"WarpGateResearch";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"BlinkTech";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"ProtossGroundArmorsLevel1";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"PsiStormTech";NA;205
"Upgrade";"SprayProtoss";NA;205
"Upgrade";"ProtossGroundArmorsLevel2";NA;205
