"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";22
"Building";"TwilightCouncil";NA;27
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";35
"Building";"Gateway";NA;38
"Building";"Gateway";NA;41
"Building";"Gateway";NA;41
"Unit";"Adept";"Gateway";42
"Building";"Gateway";NA;44
"Building";"Pylon";NA;46
"Building";"Pylon";NA;46
"Unit";"Stalker";"Gateway";48
"Unit";"Stalker";"Gateway";50
"Unit";"Adept";"Gateway";52
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Building";"Gateway";NA;58
"Unit";"Adept";"Gateway";58
"Unit";"Adept";"Gateway";60
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Unit";"Adept";"Gateway";72
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";81
"Unit";"Adept";"Gateway";85
"Unit";"Adept";"Gateway";87
"Unit";"Stalker";"Gateway";89
"Unit";"Adept";"Gateway";91
"Unit";"Stalker";"Gateway";97
"Unit";"Adept";"Gateway";103
"Unit";"Adept";"Gateway";105
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Upgrade";"SprayProtoss";NA;121
"Upgrade";"SprayProtoss";NA;121
"Upgrade";"WarpGateResearch";NA;121
"Upgrade";"AdeptPiercingAttack";NA;121
