"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Pylon";NA;17;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;22;0
"Unit";"Stalker";"Gateway";20;2
"Building";"TwilightCouncil";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Gateway";NA;27;0
"Building";"Nexus";NA;27;0
"Building";"ShieldBattery";NA;29;0
"Unit";"Sentry";"Gateway";32;2
"Unit";"Stalker";"Gateway";32;2
"Building";"Pylon";NA;31;0
"Unit";"Stalker";"Gateway";37;2
"Building";"ShieldBattery";NA;31;0
"Building";"DarkShrine";NA;28;0
"Building";"Assimilator";NA;37;0
"Building";"DarkTemplar";NA;40;0
"Building";"DarkTemplar";NA;40;0
"Upgrade";"Charge";"TwilightCouncil";30;0
