"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";27;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Observer";"Robotics Facility";35;1
"Building";"Pylon";NA;38;0
"Building";"Gateway";NA;31;0
"Building";"ShieldBattery";NA;39;0
"Building";"Gateway";NA;37;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Pylon";NA;41;0
"Unit";"Stalker";"Gateway";45;2
"Unit";"Stalker";"Gateway";45;2
"Building";"Pylon";NA;43;0
"Building";"Forge";NA;42;0
"Building";"TwilightCouncil";NA;42;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Immortal";"Robotics Facility";59;4
"Unit";"Sentry";"Gateway";75;2
"Unit";"Adept";"Gateway";75;2
"Unit";"Adept";"Gateway";75;2
"Building";"Pylon";NA;69;0
"Building";"ShieldBattery";NA;69;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";59;0
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";90;2
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;92;0
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";92;2
"Building";"Pylon";NA;92;0
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";102;2
"Building";"Nexus";NA;90;0
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
"Unit";"Adept";"Gateway";124;2
