"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;31;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;46;0
"Unit";"Stalker";"Gateway";50;2
"Unit";"Stalker";"Gateway";50;2
"Building";"Assimilator";NA;55;0
"Building";"TwilightCouncil";NA;48;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";60;2
"Building";"Nexus";NA;46;0
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"Pylon";NA;99;0
"Unit";"Sentry";"Gateway";101;2
"Unit";"Sentry";"Gateway";101;2
"Unit";"Sentry";"Gateway";101;2
"Building";"Pylon";NA;101;0
"Building";"Forge";NA;100;0
"Building";"Forge";NA;100;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;107;0
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Building";"Pylon";NA;107;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"RoboticsFacility";NA;101;0
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";119;2
"Building";"Gateway";NA;101;0
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;117;0
"Building";"Pylon";NA;119;0
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";123;2
"Building";"ShieldBattery";NA;116;0
"Unit";"Observer";"Robotics Facility";119;1
"Unit";"Stalker";"Gateway";132;2
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"ShieldBattery";NA;132;0
"Upgrade";"Charge";"TwilightCouncil";116;0
"Unit";"Observer";"Robotics Facility";134;1
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";116;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";116;0
"Building";"Pylon";NA;153;0
"Building";"Assimilator";NA;153;0
"Building";"Assimilator";NA;155;0
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";176;2
