"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";26;2
"Building";"ShieldBattery";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Building";"Gateway";NA;31;0
"Building";"Pylon";NA;33;0
"Building";"Gateway";NA;32;0
"Building";"ShieldBattery";NA;33;0
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";35;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";43;2
"Building";"Pylon";NA;41;0
"Unit";"Adept";"Gateway";51;2
"Building";"Pylon";NA;51;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";57;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Stalker";"Gateway";71;2
"Unit";"Stalker";"Gateway";73;2
"Building";"Gateway";NA;63;0
"Building";"RoboticsFacility";NA;65;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Stalker";"Gateway";75;2
"Unit";"Observer";"Robotics Facility";73;1
"Building";"Pylon";NA;75;0
"Unit";"Zealot";"Gateway";82;2
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Building";"ShieldBattery";NA;84;0
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Stalker";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";100;2
"Building";"Assimilator";NA;98;0
"Unit";"Zealot";"Gateway";100;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Stalker";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";126;2
"Unit";"Stalker";"Gateway";133;2
"Unit";"Stalker";"Gateway";133;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Upgrade";"Charge";"TwilightCouncil";118;0
"Building";"Pylon";NA;149;0
"Building";"Pylon";NA;149;0
"Unit";"Zealot";"Gateway";157;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";171;2
"Unit";"Zealot";"Gateway";173;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";179;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";193;2
