"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;26;0
"Building";"Nexus";NA;23;0
"Unit";"Sentry";"Gateway";27;2
"Building";"RoboticsFacility";NA;26;0
"Unit";"Immortal";"Robotics Facility";29;4
"Building";"Pylon";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Observer";"Robotics Facility";32;1
"Building";"ShieldBattery";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"ShieldBattery";NA;38;0
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Stargate";NA;38;0
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Observer";"Robotics Facility";46;1
"Building";"Assimilator";NA;48;0
"Building";"Assimilator";NA;48;0
"Unit";"Observer";"Robotics Facility";52;1
"Building";"RoboticsBay";NA;46;0
"Unit";"Observer";"Robotics Facility";56;1
"Building";"Nexus";NA;46;0
"Unit";"Phoenix";"Stargate";58;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;61;0
"Building";"Pylon";NA;62;0
"Unit";"Disruptor";"Robotics Facility";60;3
"Unit";"Phoenix";"Stargate";65;2
"Unit";"Phoenix";"Stargate";71;2
"Unit";"Disruptor";"Robotics Facility";67;3
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Pylon";NA;75;0
"Building";"Stargate";NA;67;0
"Building";"Assimilator";NA;75;0
"Building";"Assimilator";NA;75;0
"Unit";"Stalker";"Gateway";83;2
"Unit";"Stalker";"Gateway";83;2
"Unit";"Phoenix";"Stargate";83;2
"Unit";"Disruptor";"Robotics Facility";80;3
"Unit";"Phoenix";"Stargate";89;2
"Unit";"Phoenix";"Stargate";89;2
"Unit";"Stalker";"Gateway";99;2
"Unit";"Stalker";"Gateway";99;2
"Building";"Forge";NA;89;0
"Building";"Forge";NA;92;0
"Building";"Pylon";NA;109;0
"Unit";"Disruptor";"Robotics Facility";98;3
"Building";"Pylon";NA;109;0
"Unit";"Phoenix";"Stargate";109;2
"Unit";"Phoenix";"Stargate";110;2
"Unit";"Phoenix";"Stargate";113;2
"Unit";"Phoenix";"Stargate";116;2
"Building";"RoboticsFacility";NA;113;0
"Unit";"Disruptor";"Robotics Facility";120;3
"Building";"FleetBeacon";NA;122;0
"Unit";"Disruptor";"Robotics Facility";124;3
"Building";"Pylon";NA;127;0
"Unit";"Phoenix";"Stargate";127;2
"Unit";"Phoenix";"Stargate";127;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";122;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";122;0
"Building";"TwilightCouncil";NA;127;0
"Building";"Pylon";NA;130;0
"Building";"Pylon";NA;130;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Colossus";"Robotics Facility";130;6
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";127;0
"Unit";"Phoenix";"Stargate";142;2
"Unit";"Phoenix";"Stargate";142;2
"Building";"Pylon";NA;142;0
