"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";27;2
"Building";"TwilightCouncil";NA;26;0
"Unit";"Stalker";"Gateway";39;2
"Building";"ShieldBattery";NA;39;0
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;38;0
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Building";"Pylon";NA;47;0
"Building";"DarkShrine";NA;37;0
"Building";"DarkTemplar";NA;54;0
"Unit";"Stalker";"Gateway";58;2
"Building";"DarkTemplar";NA;56;0
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";66;2
"Building";"Pylon";NA;64;0
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";70;2
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";76;2
"Building";"RoboticsFacility";NA;64;0
"Unit";"Stalker";"Gateway";84;2
"Building";"Forge";NA;80;0
"Building";"Forge";NA;80;0
"Building";"DarkTemplar";NA;84;0
"Building";"Nexus";NA;70;0
"Unit";"Observer";"Robotics Facility";84;1
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;89;0
"Unit";"Sentry";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Zealot";"Gateway";93;2
"Unit";"Observer";"Robotics Facility";90;1
"Building";"Pylon";NA;93;0
"Building";"Assimilator";NA;92;0
"Building";"Assimilator";NA;92;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Immortal";"Robotics Facility";103;4
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Pylon";NA;112;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;103;0
"Building";"Gateway";NA;105;0
"Building";"DarkTemplar";NA;116;0
"Building";"DarkTemplar";NA;116;0
"Building";"DarkTemplar";NA;116;0
"Upgrade";"Charge";"TwilightCouncil";93;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";90;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";92;0
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Immortal";"Robotics Facility";112;4
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;116;0
"Building";"Pylon";NA;128;0
"Building";"Pylon";NA;128;0
"Building";"Pylon";NA;128;0
"Building";"Pylon";NA;128;0
"Building";"Gateway";NA;116;0
"Building";"Gateway";NA;116;0
"Building";"Pylon";NA;128;0
"Unit";"Immortal";"Robotics Facility";124;4
"Unit";"Phoenix";"Stargate";128;2
"Building";"Assimilator";NA;128;0
"Building";"Nexus";NA;116;0
"Building";"Assimilator";NA;128;0
"Building";"TemplarArchive";NA;128;0
"Building";"Pylon";NA;128;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"PhotonCannon";NA;128;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Building";"HighTemplar";NA;144;0
"Unit";"Observer";"Robotics Facility";144;1
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Stalker";"Gateway";145;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";128;0
