"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";31
"Unit";"Oracle";"Stargate";34
"Unit";"Oracle";"Stargate";41
"Building";"Pylon";NA;45
"Unit";"Phoenix";"Stargate";50
"Building";"Gateway";NA;54
"Building";"Gateway";NA;54
"Unit";"Phoenix";"Stargate";54
"Building";"Assimilator";NA;56
"Building";"Assimilator";NA;56
"Building";"Pylon";NA;56
"Unit";"Stalker";"Gateway";58
"Unit";"Phoenix";"Stargate";60
"Building";"Nexus";NA;62
"Building";"OracleStasisTrap";NA;62
"Unit";"Stalker";"Gateway";62
"Unit";"Stalker";"Gateway";64
"Unit";"Stalker";"Gateway";66
"Building";"Pylon";NA;68
"Building";"Forge";NA;68
"Building";"TwilightCouncil";NA;68
"Building";"Pylon";NA;68
"Unit";"Phoenix";"Stargate";72
"Building";"Gateway";NA;75
"Building";"Gateway";NA;75
"Building";"Gateway";NA;75
"Unit";"Zealot";"Gateway";76
"Unit";"Zealot";"Gateway";78
"Unit";"Zealot";"Gateway";80
"Upgrade";"Charge";"TwilightCouncil";82
"Building";"OracleStasisTrap";NA;84
"Building";"Gateway";NA;84
"Building";"Gateway";NA;84
"Unit";"Phoenix";"Stargate";84
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";88
"Unit";"Zealot";"Gateway";90
"Building";"PhotonCannon";NA;95
"Building";"TemplarArchive";NA;95
"Unit";"Phoenix";"Stargate";95
"Unit";"Sentry";"Gateway";97
"Building";"Pylon";NA;99
"Building";"Pylon";NA;99
"Unit";"Zealot";"Gateway";100
"Building";"Pylon";NA;102
"Building";"Pylon";NA;102
"Unit";"Phoenix";"Stargate";102
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Unit";"Zealot";"Gateway";107
"Unit";"Zealot";"Gateway";109
"Unit";"Archon";"High Templar";111
"Building";"Assimilator";NA;111
"Building";"Assimilator";NA;111
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Building";"Pylon";NA;115
"Building";"Pylon";NA;116
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Phoenix";"Stargate";122
"Unit";"Zealot";"Gateway";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Building";"Pylon";NA;135
"Building";"Pylon";NA;136
"Building";"Pylon";NA;136
"Building";"Pylon";NA;136
"Unit";"Phoenix";"Stargate";136
"Building";"Pylon";NA;138
"Building";"RoboticsFacility";NA;138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"WarpGateResearch";NA;163
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"SprayProtoss";NA;163
"Upgrade";"ProtossGroundArmorsLevel1";NA;163
"Upgrade";"ProtossGroundArmorsLevel2";NA;163
