"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Assimilator";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Building";"Nexus";NA;23;0
"Building";"Pylon";NA;30;0
"Unit";"Stalker";"Gateway";30;2
"Building";"TwilightCouncil";NA;31;0
"Building";"ShieldBattery";NA;33;0
"Building";"ShieldBattery";NA;39;0
"Building";"RoboticsFacility";NA;37;0
"Unit";"Stalker";"Gateway";47;2
"Building";"Assimilator";NA;47;0
"Building";"Assimilator";NA;47;0
"Unit";"Stalker";"Gateway";52;2
"Building";"DarkShrine";NA;41;0
"Building";"Gateway";NA;46;0
"Building";"Gateway";NA;47;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;55;0
"Building";"DarkTemplar";NA;57;0
"Building";"DarkTemplar";NA;57;0
"Building";"DarkTemplar";NA;57;0
