"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;21;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Pylon";NA;32;0
"Building";"Gateway";NA;28;0
"Building";"Gateway";NA;28;0
"Building";"Pylon";NA;34;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";40;2
"Building";"Pylon";NA;40;0
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";48;2
"Unit";"Sentry";"Gateway";48;2
"Building";"ShieldBattery";NA;48;0
"Unit";"Zealot";"Gateway";60;2
"Unit";"Zealot";"Gateway";60;2
"Building";"Assimilator";NA;58;0
"Building";"Assimilator";NA;59;0
"Building";"Forge";NA;57;0
"Building";"RoboticsFacility";NA;56;0
"Building";"TwilightCouncil";NA;58;0
"Building";"Pylon";NA;65;0
"Unit";"Sentry";"Gateway";68;2
"Unit";"Sentry";"Gateway";68;2
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;73;0
"Unit";"Immortal";"Robotics Facility";65;4
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Building";"ShieldBattery";NA;78;0
"Building";"ShieldBattery";NA;78;0
"Building";"Gateway";NA;74;0
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";82;2
"Building";"DarkShrine";NA;74;0
"Building";"Pylon";NA;82;0
"Building";"DarkTemplar";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"DarkTemplar";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"DarkTemplar";NA;88;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Building";"Gateway";NA;82;0
"Building";"Pylon";NA;88;0
"Building";"DarkTemplar";NA;88;0
"Building";"DarkTemplar";NA;88;0
"Upgrade";"Charge";"TwilightCouncil";82;0
"Unit";"Zealot";"Gateway";88;2
"Building";"DarkTemplar";NA;88;0
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";90;2
"Building";"Pylon";NA;90;0
"Building";"Pylon";NA;90;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
"Unit";"Stalker";"Gateway";94;2
