"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"RoboticsFacility";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Building";"Pylon";NA;26;0
"Unit";"Observer";"Robotics Facility";26;1
"Building";"Nexus";NA;24;0
"Unit";"Immortal";"Robotics Facility";27;4
"Unit";"Observer";"Robotics Facility";33;1
"Building";"Pylon";NA;38;0
"Unit";"Observer";"Robotics Facility";42;1
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;38;0
"Building";"Pylon";NA;46;0
"Unit";"Observer";"Robotics Facility";46;1
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Observer";"Robotics Facility";49;1
"Building";"RoboticsBay";NA;46;0
"Building";"RoboticsFacility";NA;46;0
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;57;0
"Building";"Nexus";NA;46;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;62;0
"Building";"Forge";NA;62;0
"Unit";"Colossus";"Robotics Facility";60;6
"Unit";"Colossus";"Robotics Facility";62;6
"Unit";"Observer";"Robotics Facility";76;1
"Building";"Pylon";NA;77;0
"Building";"ShieldBattery";NA;77;0
"Building";"Gateway";NA;70;0
"Building";"ShieldBattery";NA;77;0
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
"Building";"Gateway";NA;70;0
"Unit";"Stalker";"Gateway";88;2
"Unit";"Observer";"Robotics Facility";84;1
"Building";"ShieldBattery";NA;77;0
"Building";"PhotonCannon";NA;84;0
"Building";"Assimilator";NA;85;0
"Building";"Assimilator";NA;85;0
"Unit";"Disruptor";"Robotics Facility";85;3
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";101;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";77;0
"Unit";"Stalker";"Gateway";110;2
"Unit";"Stalker";"Gateway";110;2
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;110;0
"Unit";"Stalker";"Gateway";114;2
"Unit";"Stalker";"Gateway";114;2
"Unit";"Stalker";"Gateway";114;2
"Building";"PhotonCannon";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Building";"Pylon";NA;110;0
"Building";"PhotonCannon";NA;110;0
"Unit";"Disruptor";"Robotics Facility";107;3
"Unit";"Disruptor";"Robotics Facility";107;3
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";88;0
"Building";"Pylon";NA;126;0
"Building";"PhotonCannon";NA;126;0
"Building";"PhotonCannon";NA;126;0
"Building";"TwilightCouncil";NA;126;0
"Building";"Stargate";NA;126;0
"Building";"Stargate";NA;126;0
"Building";"Stargate";NA;129;0
"Building";"Stargate";NA;130;0
"Building";"Pylon";NA;131;0
"Building";"Pylon";NA;131;0
"Unit";"Phoenix";"Stargate";131;2
"Unit";"Phoenix";"Stargate";131;2
"Unit";"Phoenix";"Stargate";131;2
"Unit";"Phoenix";"Stargate";131;2
"Unit";"Disruptor";"Robotics Facility";131;3
"Unit";"Disruptor";"Robotics Facility";131;3
"Building";"Pylon";NA;138;0
"Unit";"Phoenix";"Stargate";138;2
"Unit";"Zealot";"Gateway";151;2
"Unit";"Phoenix";"Stargate";141;2
"Building";"PhotonCannon";NA;141;0
"Building";"Nexus";NA;131;0
"Building";"PhotonCannon";NA;141;0
"Building";"PhotonCannon";NA;151;0
"Building";"ShieldBattery";NA;151;0
"Building";"FleetBeacon";NA;138;0
"Building";"ShieldBattery";NA;151;0
"Unit";"Phoenix";"Stargate";151;2
"Unit";"Phoenix";"Stargate";155;2
"Building";"Assimilator";NA;155;0
"Unit";"Phoenix";"Stargate";155;2
"Building";"Assimilator";NA;157;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";131;0
"Building";"Pylon";NA;157;0
"Building";"Pylon";NA;157;0
"Unit";"Phoenix";"Stargate";157;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";131;0
"Unit";"Disruptor";"Robotics Facility";159;3
"Unit";"Disruptor";"Robotics Facility";159;3
"Building";"Pylon";NA;165;0
"Unit";"Observer";"Robotics Facility";171;1
"Unit";"Observer";"Robotics Facility";171;1
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Phoenix";"Stargate";171;2
"Unit";"Phoenix";"Stargate";171;2
"Building";"RoboticsFacility";NA;171;0
"Building";"RoboticsFacility";NA;171;0
"Unit";"Tempest";"Stargate";183;4
"Unit";"Tempest";"Stargate";183;4
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";183;2
"Unit";"Stalker";"Gateway";183;2
