"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;32;0
"Unit";"Stalker";"Gateway";35;2
"Building";"ShieldBattery";NA;39;0
"Building";"Gateway";NA;38;0
"Building";"Gateway";NA;39;0
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Building";"TwilightCouncil";NA;47;0
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Unit";"Stalker";"Gateway";59;2
"Building";"Nexus";NA;45;0
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Unit";"Stalker";"Gateway";67;2
"Building";"Forge";NA;65;0
"Building";"Forge";NA;67;0
"Building";"Assimilator";NA;75;0
"Building";"Pylon";NA;77;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";96;2
"Unit";"Stalker";"Gateway";96;2
"Unit";"Stalker";"Gateway";96;2
"Building";"Pylon";NA;96;0
"Building";"Gateway";NA;94;0
"Building";"Gateway";NA;94;0
"Building";"Gateway";NA;94;0
"Building";"Pylon";NA;102;0
"Unit";"Sentry";"Gateway";105;2
"Unit";"Sentry";"Gateway";105;2
"Unit";"Zealot";"Gateway";105;2
"Building";"Gateway";NA;95;0
"Building";"Gateway";NA;96;0
"Building";"RoboticsFacility";NA;96;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Building";"Pylon";NA;112;0
"Building";"Assimilator";NA;114;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";95;0
"Building";"Assimilator";NA;123;0
"Building";"Pylon";NA;123;0
"Building";"Assimilator";NA;123;0
"Building";"Pylon";NA;125;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";95;0
"Unit";"Observer";"Robotics Facility";123;1
"Building";"Pylon";NA;133;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"Pylon";NA;133;0
"Unit";"Observer";"Robotics Facility";133;1
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";155;2
"Upgrade";"Charge";"TwilightCouncil";118;0
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Building";"Nexus";NA;133;0
"Unit";"Immortal";"Robotics Facility";147;4
"Unit";"Stalker";"Gateway";178;2
"Unit";"Stalker";"Gateway";178;2
"Unit";"Stalker";"Gateway";178;2
"Unit";"Stalker";"Gateway";178;2
"Building";"Pylon";NA;171;0
"Building";"Pylon";NA;171;0
