"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;25;0
"Building";"Nexus";NA;21;0
"Unit";"Stalker";"Gateway";26;2
"Building";"Nexus";NA;25;0
"Unit";"Stalker";"Gateway";28;2
"Building";"RoboticsFacility";NA;28;0
"Building";"Pylon";NA;42;0
"Building";"Gateway";NA;34;0
"Unit";"Sentry";"Gateway";39;2
"Unit";"Observer";"Robotics Facility";43;1
"Building";"Gateway";NA;34;0
"Building";"Assimilator";NA;46;0
"Building";"Assimilator";NA;46;0
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Stalker";"Gateway";55;2
"Building";"Pylon";NA;52;0
"Unit";"Immortal";"Robotics Facility";46;4
"Unit";"Observer";"Robotics Facility";55;1
"Unit";"Stalker";"Gateway";72;2
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;72;0
"Building";"Forge";NA;69;0
"Building";"TwilightCouncil";NA;69;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Unit";"Observer";"Robotics Facility";77;1
"Building";"Pylon";NA;83;0
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";86;2
"Unit";"Stalker";"Gateway";91;2
"Building";"Pylon";NA;84;0
"Building";"Assimilator";NA;84;0
"Unit";"Immortal";"Robotics Facility";80;4
"Building";"Gateway";NA;80;0
"Building";"Assimilator";NA;86;0
"Building";"Gateway";NA;80;0
"Building";"Gateway";NA;80;0
"Building";"Pylon";NA;94;0
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";101;2
"Unit";"Observer";"Robotics Facility";94;1
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;101;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Building";"Gateway";NA;94;0
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";83;0
"Building";"Forge";NA;109;0
"Building";"Pylon";NA;121;0
"Building";"TemplarArchive";NA;109;0
"Building";"HighTemplar";NA;121;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"Pylon";NA;121;0
"Building";"HighTemplar";NA;131;0
"Building";"Pylon";NA;129;0
"Unit";"Stalker";"Gateway";133;2
"Unit";"Stalker";"Gateway";133;2
"Unit";"Immortal";"Robotics Facility";121;4
"Unit";"Stalker";"Gateway";133;2
"Unit";"Stalker";"Gateway";133;2
"Building";"HighTemplar";NA;145;0
"Unit";"Zealot";"Gateway";145;2
"Building";"Pylon";NA;145;0
"Building";"Forge";NA;133;0
"Building";"HighTemplar";NA;147;0
"Building";"Forge";NA;145;0
"Building";"HighTemplar";NA;147;0
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"Forge";NA;147;0
"Unit";"Archon";"High Templar";155;0
"Upgrade";"Charge";"TwilightCouncil";131;0
"Unit";"Immortal";"Robotics Facility";147;4
"Building";"Pylon";NA;155;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";131;0
"Building";"HighTemplar";NA;159;0
"Building";"Pylon";NA;155;0
"Building";"Assimilator";NA;155;0
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Archon";"High Templar";159;0
"Building";"Assimilator";NA;155;0
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";161;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";171;2
"Building";"RoboticsBay";NA;159;0
"Building";"Nexus";NA;155;0
"Upgrade";"ProtossShieldsLevel1";"Forge";159;0
"Building";"RoboticsFacility";NA;179;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";159;0
"Building";"HighTemplar";NA;179;0
"Building";"HighTemplar";NA;179;0
"Building";"HighTemplar";NA;179;0
"Building";"DarkShrine";NA;179;0
"Unit";"Colossus";"Robotics Facility";179;6
"Unit";"Colossus";"Robotics Facility";179;6
"Building";"Pylon";NA;185;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";179;0
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Building";"Nexus";NA;179;0
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Stalker";"Gateway";203;2
