"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;18;0
"Building";"Assimilator";NA;20;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";21;2
"Building";"Pylon";NA;29;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Nexus";NA;28;0
"Building";"Gateway";NA;29;0
"Building";"ShieldBattery";NA;31;0
"Building";"Gateway";NA;29;0
"Building";"ShieldBattery";NA;31;0
"Unit";"Zealot";"Gateway";34;2
"Unit";"Sentry";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Unit";"Sentry";"Gateway";42;2
"Unit";"Sentry";"Gateway";47;2
"Building";"Pylon";NA;51;0
"Building";"RoboticsFacility";NA;42;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Phoenix";"Stargate";51;2
"Unit";"Sentry";"Gateway";54;2
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;54;0
"Unit";"Observer";"Robotics Facility";54;1
"Unit";"Zealot";"Gateway";64;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Stalker";"Gateway";66;2
"Unit";"Immortal";"Robotics Facility";62;4
"Unit";"Zealot";"Gateway";74;2
"Building";"TwilightCouncil";NA;63;0
"Unit";"Zealot";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Unit";"Immortal";"Robotics Facility";70;4
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";84;2
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Building";"Pylon";NA;80;0
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;76;0
"Building";"Gateway";NA;76;0
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Building";"ShieldBattery";NA;84;0
"Unit";"Stalker";"Gateway";94;2
"Unit";"Immortal";"Robotics Facility";80;4
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";104;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Immortal";"Robotics Facility";94;4
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Upgrade";"Charge";"TwilightCouncil";88;0
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
"Unit";"Stalker";"Gateway";122;2
