"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";24;2
"Building";"Nexus";NA;22;0
"Building";"ShieldBattery";NA;27;0
"Building";"Pylon";NA;31;0
"Unit";"Oracle";"Stargate";31;3
"Unit";"Adept";"Gateway";31;2
"Building";"Pylon";NA;41;0
"Unit";"Oracle";"Stargate";39;3
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;43;0
"Building";"Nexus";NA;41;0
"Building";"TwilightCouncil";NA;50;0
"Building";"Forge";NA;50;0
"Building";"Assimilator";NA;52;0
"Building";"Pylon";NA;54;0
"Building";"Forge";NA;52;0
"Building";"Gateway";NA;50;0
"Unit";"Phoenix";"Stargate";53;2
"Unit";"Sentry";"Gateway";57;2
"Building";"Gateway";NA;54;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";64;2
"Building";"OracleStasisTrap";NA;73;0
"Building";"Pylon";NA;72;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Pylon";NA;73;0
"Building";"ShieldBattery";NA;73;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Stalker";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"OracleStasisTrap";NA;93;0
"Unit";"Stalker";"Gateway";97;2
"Unit";"Stalker";"Gateway";97;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";71;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";71;0
"Unit";"Stalker";"Gateway";97;2
"Building";"PhotonCannon";NA;93;0
"Building";"ShieldBattery";NA;93;0
"Building";"ShieldBattery";NA;93;0
"Building";"RoboticsFacility";NA;94;0
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Stalker";"Gateway";109;2
"Building";"RoboticsFacility";NA;96;0
"Unit";"Stalker";"Gateway";116;2
"Building";"Assimilator";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"Assimilator";NA;115;0
"Building";"Pylon";NA;116;0
"Unit";"Phoenix";"Stargate";115;2
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;118;0
"Building";"RoboticsBay";NA;115;0
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Stalker";"Gateway";120;2
"Unit";"Immortal";"Robotics Facility";116;4
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"PhotonCannon";NA;120;0
"Building";"ShieldBattery";NA;120;0
"Unit";"Observer";"Robotics Facility";120;1
