"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;20;0
"Unit";"Stalker";"Gateway";24;2
"Building";"Pylon";NA;32;0
"Building";"RoboticsFacility";NA;27;0
"Unit";"Stalker";"Gateway";32;2
"Building";"TwilightCouncil";NA;34;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"Pylon";NA;42;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Observer";"Robotics Facility";42;1
"Building";"Gateway";NA;40;0
"Unit";"Stalker";"Gateway";48;2
"Building";"Pylon";NA;47;0
"Building";"Gateway";NA;41;0
"Building";"ShieldBattery";NA;45;0
"Unit";"Zealot";"Gateway";50;2
"Building";"Pylon";NA;50;0
"Unit";"Immortal";"Robotics Facility";47;4
"Unit";"Zealot";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Stalker";"Gateway";60;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Zealot";"Gateway";64;2
"Upgrade";"Charge";"TwilightCouncil";48;0
"Unit";"Immortal";"Robotics Facility";52;4
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Building";"Pylon";NA;64;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Unit";"Zealot";"Gateway";74;2
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;74;0
"Unit";"Zealot";"Gateway";82;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";84;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Immortal";"Robotics Facility";98;4
"Unit";"Zealot";"Gateway";130;2
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Building";"Pylon";NA;132;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Sentry";"Gateway";132;2
"Unit";"Sentry";"Gateway";132;2
"Unit";"Sentry";"Gateway";132;2
