"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Stalker";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";26;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Pylon";NA;32;0
"Unit";"Sentry";"Gateway";32;2
"Unit";"Observer";"Robotics Facility";34;1
"Building";"ShieldBattery";NA;42;0
"Building";"Pylon";NA;44;0
"Unit";"Observer";"Robotics Facility";44;1
"Building";"Gateway";NA;40;0
"Building";"Gateway";NA;42;0
"Unit";"Sentry";"Gateway";49;2
"Building";"Pylon";NA;46;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Building";"Pylon";NA;53;0
"Unit";"Immortal";"Robotics Facility";46;4
"Unit";"Stalker";"Gateway";59;2
"Building";"Pylon";NA;59;0
"Building";"Assimilator";NA;59;0
"Building";"TwilightCouncil";NA;53;0
"Unit";"Sentry";"Gateway";69;2
"Unit";"Stalker";"Gateway";69;2
"Building";"ShieldBattery";NA;67;0
"Building";"Assimilator";NA;75;0
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;78;0
"Unit";"Stalker";"Gateway";84;2
"Unit";"Stalker";"Gateway";84;2
"Building";"RoboticsBay";NA;78;0
"Building";"Nexus";NA;75;0
"Building";"Pylon";NA;90;0
"Unit";"Disruptor";"Robotics Facility";88;3
"Building";"Forge";NA;88;0
"Building";"RoboticsFacility";NA;88;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Building";"Gateway";NA;89;0
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;90;0
"Unit";"Disruptor";"Robotics Facility";93;3
"Unit";"Disruptor";"Robotics Facility";96;3
"Building";"Pylon";NA;106;0
"Building";"Pylon";NA;106;0
"Building";"PhotonCannon";NA;106;0
"Building";"PhotonCannon";NA;106;0
