"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";20;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";31;2
"Building";"RoboticsFacility";NA;28;0
"Unit";"Oracle";"Stargate";32;3
"Building";"Pylon";NA;40;0
"Building";"OracleStasisTrap";NA;43;0
"Unit";"Immortal";"Robotics Facility";38;4
"Unit";"Stalker";"Gateway";44;2
"Unit";"Phoenix";"Stargate";43;2
"Building";"Assimilator";NA;43;0
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;55;0
"Unit";"Observer";"Robotics Facility";55;1
"Building";"Assimilator";NA;55;0
"Building";"Gateway";NA;51;0
"Unit";"Phoenix";"Stargate";55;2
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;51;0
"Unit";"Immortal";"Robotics Facility";60;4
"Building";"TwilightCouncil";NA;64;0
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;76;0
"Building";"RoboticsBay";NA;66;0
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Phoenix";"Stargate";78;2
"Unit";"Observer";"Robotics Facility";78;1
"Building";"ShieldBattery";NA;78;0
"Unit";"Phoenix";"Stargate";88;2
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Unit";"Phoenix";"Stargate";94;2
"Upgrade";"Charge";"TwilightCouncil";78;0
"Unit";"Zealot";"Gateway";99;2
"Building";"Pylon";NA;95;0
"Unit";"Colossus";"Robotics Facility";92;6
"Building";"Pylon";NA;98;0
"Building";"Forge";NA;94;0
"Building";"Forge";NA;94;0
"Building";"Nexus";NA;91;0
"Unit";"Zealot";"Gateway";110;2
"Building";"TemplarArchive";NA;110;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";95;0
"Unit";"Colossus";"Robotics Facility";102;6
"Building";"Assimilator";NA;118;0
"Building";"Assimilator";NA;124;0
"Building";"HighTemplar";NA;125;0
"Building";"HighTemplar";NA;125;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";108;0
"Building";"Gateway";NA;115;0
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";110;0
"Unit";"Colossus";"Robotics Facility";118;6
"Building";"Pylon";NA;127;0
"Building";"HighTemplar";NA;137;0
"Building";"Assimilator";NA;128;0
"Building";"Assimilator";NA;128;0
"Building";"HighTemplar";NA;139;0
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";139;2
"Upgrade";"GraviticDrive";"RoboticsBay";125;0
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";139;2
"Building";"PhotonCannon";NA;152;0
"Building";"Nexus";NA;127;0
"Building";"PhotonCannon";NA;152;0
"Building";"Pylon";NA;156;0
"Building";"HighTemplar";NA;156;0
"Building";"HighTemplar";NA;156;0
