"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;14;0
"Building";"CyberneticsCore";NA;18;0
"Building";"Pylon";NA;19;0
"Unit";"Adept";"Gateway";19;2
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;35;0
"Building";"Gateway";NA;30;0
"Unit";"Stalker";"Gateway";40;2
"Building";"Gateway";NA;30;0
"Unit";"Stalker";"Gateway";43;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";64;2
"Building";"Assimilator";NA;62;0
"Building";"Assimilator";NA;62;0
"Unit";"Adept";"Gateway";72;2
"Building";"Nexus";NA;43;0
"Unit";"Adept";"Gateway";76;2
"Unit";"Adept";"Gateway";76;2
"Unit";"Adept";"Gateway";76;2
"Building";"Pylon";NA;85;0
"Building";"Assimilator";NA;85;0
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";93;2
"Building";"Forge";NA;91;0
"Building";"TwilightCouncil";NA;91;0
"Building";"Pylon";NA;101;0
