"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Phoenix";"Stargate";27;2
"Unit";"Adept";"Gateway";31;2
"Building";"Pylon";NA;39;0
"Unit";"Adept";"Gateway";37;2
"Unit";"Phoenix";"Stargate";41;2
"Building";"Assimilator";NA;43;0
"Building";"Assimilator";NA;43;0
"Unit";"Phoenix";"Stargate";43;2
"Building";"Pylon";NA;49;0
"Building";"TwilightCouncil";NA;45;0
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;53;0
"Building";"Gateway";NA;51;0
"Building";"Gateway";NA;53;0
"Unit";"Adept";"Gateway";61;2
"Unit";"Phoenix";"Stargate";57;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Building";"Pylon";NA;61;0
"Building";"TemplarArchive";NA;59;0
"Building";"Pylon";NA;71;0
"Building";"HighTemplar";NA;73;0
"Building";"HighTemplar";NA;73;0
"Unit";"Adept";"Gateway";73;2
"Building";"HighTemplar";NA;80;0
"Building";"Forge";NA;77;0
"Building";"Forge";NA;77;0
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";81;2
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Building";"Nexus";NA;81;0
"Building";"Pylon";NA;88;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;88;0
"Building";"Gateway";NA;90;0
"Unit";"Adept";"Gateway";96;2
"Unit";"Adept";"Gateway";96;2
"Unit";"Adept";"Gateway";96;2
"Unit";"Archon";"High Templar";96;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";87;0
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";102;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";120;2
"Unit";"Adept";"Gateway";120;2
"Building";"HighTemplar";NA;126;0
"Building";"HighTemplar";NA;126;0
"Building";"HighTemplar";NA;126;0
"Unit";"Adept";"Gateway";126;2
"Unit";"Adept";"Gateway";126;2
"Unit";"Adept";"Gateway";126;2
"Unit";"Phoenix";"Stargate";120;2
"Building";"Assimilator";NA;126;0
"Building";"Assimilator";NA;126;0
"Building";"Pylon";NA;140;0
"Building";"Pylon";NA;140;0
"Building";"Pylon";NA;141;0
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Building";"RoboticsFacility";NA;140;0
"Building";"RoboticsFacility";NA;140;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";114;0
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";118;0
"Building";"PhotonCannon";NA;162;0
"Building";"PhotonCannon";NA;162;0
"Building";"ShieldBattery";NA;162;0
"Building";"Gateway";NA;141;0
"Building";"PhotonCannon";NA;162;0
"Building";"PhotonCannon";NA;162;0
