"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;27;0
"Building";"Pylon";NA;31;0
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;39;0
"Unit";"Stalker";"Gateway";39;2
"Building";"Gateway";NA;35;0
"Building";"Gateway";NA;38;0
"Building";"Assimilator";NA;43;0
"Building";"Pylon";NA;48;0
"Building";"RoboticsFacility";NA;43;0
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Nexus";NA;47;0
"Unit";"Observer";"Robotics Facility";57;1
"Unit";"Observer";"Robotics Facility";60;1
"Building";"Forge";NA;57;0
"Building";"Forge";NA;57;0
"Unit";"Observer";"Robotics Facility";67;1
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Gateway";NA;70;0
"Building";"Assimilator";NA;77;0
"Unit";"Immortal";"Robotics Facility";75;4
"Unit";"Zealot";"Gateway";80;2
"Building";"Assimilator";NA;77;0
"Building";"Assimilator";NA;77;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;76;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Upgrade";"Charge";"TwilightCouncil";72;0
"Building";"Pylon";NA;89;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";72;0
"Building";"Pylon";NA;89;0
"Building";"Pylon";NA;89;0
"Unit";"Stalker";"Gateway";93;2
"Unit";"Sentry";"Gateway";94;2
"Unit";"Sentry";"Gateway";94;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Building";"TemplarArchive";NA;89;0
"Unit";"Immortal";"Robotics Facility";89;4
"Building";"Pylon";NA;98;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Immortal";"Robotics Facility";106;4
"Building";"Nexus";NA;95;0
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";142;2
"Unit";"Stalker";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Unit";"Immortal";"Robotics Facility";142;4
"Building";"HighTemplar";NA;160;0
"Building";"HighTemplar";NA;160;0
"Building";"HighTemplar";NA;160;0
"Building";"HighTemplar";NA;160;0
"Building";"HighTemplar";NA;160;0
"Building";"HighTemplar";NA;160;0
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Building";"Pylon";NA;160;0
"Unit";"Archon";"High Templar";168;0
"Unit";"Archon";"High Templar";171;0
"Unit";"Archon";"High Templar";172;0
