"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;23;0
"Building";"Gateway";NA;33;0
"Building";"Gateway";NA;33;0
"Unit";"Immortal";"Robotics Facility";35;4
"Unit";"Stalker";"Gateway";37;2
"Unit";"Observer";"Robotics Facility";49;1
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;51;0
"Building";"Assimilator";NA;51;0
"Unit";"Stalker";"Gateway";56;2
"Unit";"Observer";"Robotics Facility";54;1
"Building";"Pylon";NA;58;0
"Building";"Pylon";NA;62;0
"Building";"RoboticsBay";NA;56;0
"Unit";"Observer";"Robotics Facility";62;1
"Building";"Pylon";NA;62;0
"Building";"Nexus";NA;51;0
"Building";"Pylon";NA;65;0
"Building";"Forge";NA;64;0
"Building";"Forge";NA;64;0
"Building";"TwilightCouncil";NA;67;0
"Unit";"Colossus";"Robotics Facility";67;6
"Unit";"Sentry";"Gateway";91;2
"Unit";"Adept";"Gateway";91;2
"Unit";"Adept";"Gateway";91;2
"Building";"TemplarArchive";NA;79;0
"Building";"Assimilator";NA;91;0
"Building";"Assimilator";NA;91;0
"Building";"Pylon";NA;100;0
"Unit";"Adept";"Gateway";103;2
"Building";"Pylon";NA;100;0
"Unit";"Colossus";"Robotics Facility";82;6
"Building";"Pylon";NA;103;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";79;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";76;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";76;0
"Unit";"Zealot";"Gateway";114;2
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Upgrade";"Charge";"TwilightCouncil";91;0
"Building";"ShieldBattery";NA;113;0
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Unit";"Stalker";"Gateway";117;2
"Building";"Gateway";NA;114;0
"Unit";"Colossus";"Robotics Facility";114;6
"Building";"Gateway";NA;117;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"Gateway";NA;117;0
"Unit";"Zealot";"Gateway";131;2
"Building";"Gateway";NA;117;0
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Stalker";"Gateway";139;2
"Unit";"Immortal";"Robotics Facility";125;4
"Upgrade";"ProtossGroundArmorsLevel2";"Forge";117;0
"Building";"Pylon";NA;157;0
"Building";"Pylon";NA;157;0
"Building";"Pylon";NA;158;0
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
"Building";"HighTemplar";NA;158;0
"Unit";"Immortal";"Robotics Facility";154;4
"Building";"Gateway";NA;150;0
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";158;2
"Building";"Pylon";NA;158;0
"Building";"Pylon";NA;158;0
