"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;24;0
"Building";"Nexus";NA;24;0
"Building";"RoboticsFacility";NA;26;0
"Building";"Pylon";NA;28;0
"Unit";"Stalker";"Gateway";27;2
"Building";"Stargate";NA;27;0
"Unit";"Observer";"Robotics Facility";28;1
"Unit";"Observer";"Robotics Facility";33;1
"Unit";"Phoenix";"Stargate";35;2
"Building";"Pylon";NA;44;0
"Unit";"Observer";"Robotics Facility";44;1
"Building";"Assimilator";NA;45;0
"Building";"Assimilator";NA;46;0
"Building";"RoboticsBay";NA;40;0
"Unit";"Phoenix";"Stargate";48;2
"Building";"Pylon";NA;51;0
"Unit";"Stalker";"Gateway";57;2
"Unit";"Disruptor";"Robotics Facility";51;3
"Unit";"Phoenix";"Stargate";55;2
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"ShieldBattery";NA;55;0
"Building";"ShieldBattery";NA;55;0
"Unit";"Phoenix";"Stargate";57;2
"Unit";"Disruptor";"Robotics Facility";64;3
"Building";"Pylon";NA;69;0
"Building";"Pylon";NA;72;0
"Unit";"Observer";"Robotics Facility";72;1
"Building";"Pylon";NA;72;0
"Building";"Forge";NA;72;0
"Building";"Forge";NA;72;0
"Unit";"Phoenix";"Stargate";72;2
"Unit";"Observer";"Robotics Facility";75;1
"Building";"Pylon";NA;79;0
"Building";"Nexus";NA;69;0
"Building";"Assimilator";NA;79;0
"Unit";"Phoenix";"Stargate";76;2
"Building";"Assimilator";NA;80;0
"Unit";"Observer";"Robotics Facility";80;1
"Building";"Pylon";NA;82;0
"Building";"RoboticsFacility";NA;75;0
"Building";"Pylon";NA;82;0
"Building";"PhotonCannon";NA;87;0
"Building";"PhotonCannon";NA;87;0
"Building";"FleetBeacon";NA;84;0
"Building";"Stargate";NA;86;0
"Unit";"Disruptor";"Robotics Facility";87;3
"Unit";"Disruptor";"Robotics Facility";87;3
"Building";"Pylon";NA;92;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";82;0
"Unit";"Disruptor";"Robotics Facility";92;3
"Unit";"Disruptor";"Robotics Facility";92;3
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"TwilightCouncil";NA;92;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";87;0
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Stalker";"Gateway";104;2
"Unit";"Disruptor";"Robotics Facility";98;3
"Unit";"Disruptor";"Robotics Facility";98;3
"Building";"Nexus";NA;98;0
"Unit";"Phoenix";"Stargate";116;2
"Unit";"Phoenix";"Stargate";116;2
"Building";"Assimilator";NA;116;0
"Building";"Assimilator";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"PhotonCannon";NA;116;0
"Building";"ShieldBattery";NA;116;0
"Building";"ShieldBattery";NA;116;0
"Building";"ShieldBattery";NA;116;0
"Unit";"Phoenix";"Stargate";120;2
"Unit";"Phoenix";"Stargate";120;2
